"x","y","EEA_1kmgrid_2014_pm10_avg"
4384500,2445500,29.174
4385500,2445500,27.381
4386500,2445500,27.381
4387500,2445500,27.399
4388500,2445500,27.381
4389500,2445500,27.381
4390500,2445500,27.643
4391500,2445500,29.008
4392500,2445500,27.576
4393500,2445500,27.443
4394500,2445500,27.443
4395500,2445500,27.443
4396500,2445500,27.443
4397500,2445500,27.659
4398500,2445500,27.443
4399500,2445500,27.443
4400500,2445500,27.546
4401500,2445500,27.546
4402500,2445500,27.546
4403500,2445500,27.546
4404500,2445500,27.546
4405500,2445500,27.546
4406500,2445500,27.546
4407500,2445500,27.546
4408500,2445500,27.546
4409500,2445500,27.546
4410500,2445500,27.576
4411500,2445500,27.576
4412500,2445500,27.576
4413500,2445500,27.576
4414500,2445500,27.576
4415500,2445500,27.576
4416500,2445500,27.576
4417500,2445500,27.576
4418500,2445500,27.576
4419500,2445500,27.576
4420500,2445500,28.131
4421500,2445500,28.131
4422500,2445500,28.131
4423500,2445500,28.131
4424500,2445500,28.131
4425500,2445500,28.131
4426500,2445500,28.131
4427500,2445500,28.131
4428500,2445500,28.131
4429500,2445500,28.131
4430500,2445500,27.043
4431500,2445500,28.122
4432500,2445500,27.415
4433500,2445500,28.081
4434500,2445500,26.743
4435500,2445500,26.743
4436500,2445500,26.763
4437500,2445500,28.122
4438500,2445500,26.743
4439500,2445500,26.743
4440500,2445500,26.177
4441500,2445500,26.109
4442500,2445500,26.195
4443500,2445500,26.109
4444500,2445500,26.109
4445500,2445500,26.109
4446500,2445500,26.222
4447500,2445500,26.788
4448500,2445500,26.109
4449500,2445500,26.109
4450500,2445500,26.135
4451500,2445500,26.132
4452500,2445500,26.132
4453500,2445500,26.132
4454500,2445500,26.218
4455500,2445500,26.132
4456500,2445500,26.154
4457500,2445500,26.132
4458500,2445500,26.132
4459500,2445500,26.227
4460500,2445500,27.349
4461500,2445500,27.349
4462500,2445500,26.331
4463500,2445500,26.26
4464500,2445500,27.284
4465500,2445500,26.26
4466500,2445500,26.26
4467500,2445500,26.26
4468500,2445500,26.26
4469500,2445500,26.26
4470500,2445500,26.382
4471500,2445500,26.382
4472500,2445500,26.382
4473500,2445500,26.382
4474500,2445500,26.382
4475500,2445500,26.382
4476500,2445500,26.382
4477500,2445500,26.382
4478500,2445500,26.382
4479500,2445500,26.716
4480500,2445500,26.521
4481500,2445500,26.521
4482500,2445500,26.603
4483500,2445500,26.521
4484500,2445500,26.521
4485500,2445500,26.521
4486500,2445500,26.521
4487500,2445500,26.521
4488500,2445500,26.521
4489500,2445500,26.521
4490500,2445500,24.949
4491500,2445500,24.949
4492500,2445500,24.949
4493500,2445500,24.949
4494500,2445500,24.949
4495500,2445500,24.949
4496500,2445500,25.087
4497500,2445500,26.147
4498500,2445500,24.949
4499500,2445500,24.949
4500500,2445500,23.163
4501500,2445500,23.163
4502500,2445500,23.163
4503500,2445500,23.163
4057500,2444500,10.239
4058500,2444500,16.246
4059500,2444500,10.239
4060500,2444500,10.374
4061500,2444500,10.374
4062500,2444500,10.374
4063500,2444500,10.374
4064500,2444500,10.374
4065500,2444500,10.374
4066500,2444500,10.374
4067500,2444500,10.374
4068500,2444500,10.374
4069500,2444500,10.374
4070500,2444500,9.856
4071500,2444500,9.856
4072500,2444500,9.856
4073500,2444500,12.372
4074500,2444500,9.856
4075500,2444500,9.856
4076500,2444500,9.856
4077500,2444500,9.856
4078500,2444500,9.856
4079500,2444500,9.856
4080500,2444500,10.044
4081500,2444500,10.044
4082500,2444500,10.044
4083500,2444500,10.044
4084500,2444500,10.044
4085500,2444500,10.044
4086500,2444500,10.044
4087500,2444500,10.044
4088500,2444500,10.044
4089500,2444500,10.044
4090500,2444500,10.042
4091500,2444500,10.042
4092500,2444500,10.042
4093500,2444500,10.042
4094500,2444500,10.042
4095500,2444500,10.042
4096500,2444500,10.042
4097500,2444500,10.042
4098500,2444500,10.042
4099500,2444500,10.042
4100500,2444500,14.309
4101500,2444500,16.396
4102500,2444500,14.309
4103500,2444500,14.309
4104500,2444500,14.309
4105500,2444500,14.309
4106500,2444500,14.309
4107500,2444500,14.309
4108500,2444500,14.309
4109500,2444500,14.309
4110500,2444500,18.167
4111500,2444500,17.627
4112500,2444500,17.627
4113500,2444500,17.627
4114500,2444500,21.229
4115500,2444500,21.229
4116500,2444500,18.726
4117500,2444500,21.229
4118500,2444500,18.636
4119500,2444500,19.482
4120500,2444500,23.712
4121500,2444500,23.356
4122500,2444500,23.356
4123500,2444500,26.265
4124500,2444500,26.265
4125500,2444500,23.356
4126500,2444500,24.869
4127500,2444500,26.265
4128500,2444500,26.265
4129500,2444500,23.356
4130500,2444500,27.134
4131500,2444500,29.142
4132500,2444500,29.142
4133500,2444500,29.142
4134500,2444500,29.142
4135500,2444500,29.142
4136500,2444500,29.142
4137500,2444500,29.142
4138500,2444500,29.142
4139500,2444500,29.142
4140500,2444500,26.286
4141500,2444500,28.347
4142500,2444500,28.347
4143500,2444500,26.034
4144500,2444500,25.552
4145500,2444500,28.347
4146500,2444500,26.181
4147500,2444500,25.734
4148500,2444500,25.776
4149500,2444500,25.552
4150500,2444500,23.88
4151500,2444500,23.88
4152500,2444500,25.938
4153500,2444500,24.178
4154500,2444500,23.88
4155500,2444500,23.88
4156500,2444500,24.663
4157500,2444500,23.88
4158500,2444500,25.527
4159500,2444500,23.88
4160500,2444500,23.814
4161500,2444500,23.814
4162500,2444500,23.814
4163500,2444500,23.814
4164500,2444500,24.492
4165500,2444500,23.814
4166500,2444500,23.814
4167500,2444500,23.814
4168500,2444500,23.814
4169500,2444500,23.814
4170500,2444500,24.173
4171500,2444500,24.173
4172500,2444500,24.173
4173500,2444500,24.173
4174500,2444500,24.173
4175500,2444500,24.207
4176500,2444500,24.173
4177500,2444500,24.173
4178500,2444500,24.173
4179500,2444500,24.173
4180500,2444500,24.29
4181500,2444500,24.29
4182500,2444500,24.29
4183500,2444500,24.29
4184500,2444500,24.986
4185500,2444500,24.29
4186500,2444500,25.055
4187500,2444500,24.29
4188500,2444500,24.29
4189500,2444500,24.29
4190500,2444500,24.83
4191500,2444500,25.441
4192500,2444500,24.397
4193500,2444500,24.154
4194500,2444500,26.301
4195500,2444500,24.587
4196500,2444500,24.351
4197500,2444500,25.086
4198500,2444500,26.413
4199500,2444500,24.154
4200500,2444500,24.815
4201500,2444500,24.815
4202500,2444500,24.815
4203500,2444500,24.815
4204500,2444500,24.815
4205500,2444500,25.613
4206500,2444500,25.286
4207500,2444500,24.815
4208500,2444500,27.111
4209500,2444500,24.815
4210500,2444500,25.68
4211500,2444500,25.68
4212500,2444500,25.68
4213500,2444500,25.68
4214500,2444500,25.68
4215500,2444500,25.68
4216500,2444500,25.68
4217500,2444500,25.68
4218500,2444500,25.68
4219500,2444500,26.321
4220500,2444500,28.844
4221500,2444500,27.771
4222500,2444500,26.522
4223500,2444500,26.522
4224500,2444500,26.522
4225500,2444500,26.522
4226500,2444500,26.522
4227500,2444500,26.522
4228500,2444500,26.522
4229500,2444500,26.522
4230500,2444500,26.568
4231500,2444500,26.568
4232500,2444500,26.568
4233500,2444500,29.655
4234500,2444500,29.655
4235500,2444500,26.568
4236500,2444500,26.568
4237500,2444500,26.568
4238500,2444500,27.039
4239500,2444500,26.568
4240500,2444500,24.746
4241500,2444500,24.746
4242500,2444500,24.746
4243500,2444500,24.746
4244500,2444500,24.746
4245500,2444500,24.746
4246500,2444500,24.746
4247500,2444500,24.746
4248500,2444500,24.746
4249500,2444500,24.746
4250500,2444500,20.536
4251500,2444500,20.536
4252500,2444500,20.536
4253500,2444500,21.369
4254500,2444500,23.98
4255500,2444500,21.702
4256500,2444500,21.077
4257500,2444500,20.536
4258500,2444500,20.536
4259500,2444500,20.536
4260500,2444500,21.08
4261500,2444500,20.39
4262500,2444500,20.39
4263500,2444500,23.896
4264500,2444500,20.39
4265500,2444500,20.39
4266500,2444500,20.39
4267500,2444500,20.39
4268500,2444500,22.482
4269500,2444500,24.772
4270500,2444500,20.492
4271500,2444500,20.492
4272500,2444500,24.134
4273500,2444500,20.492
4274500,2444500,20.492
4275500,2444500,24.841
4276500,2444500,22.558
4277500,2444500,20.492
4278500,2444500,21.134
4279500,2444500,20.492
4280500,2444500,25.011
4281500,2444500,28.884
4282500,2444500,25.011
4283500,2444500,25.011
4284500,2444500,25.011
4285500,2444500,25.648
4286500,2444500,25.011
4287500,2444500,25.011
4288500,2444500,25.011
4289500,2444500,25.011
4290500,2444500,28.252
4291500,2444500,28.252
4292500,2444500,28.252
4293500,2444500,28.252
4294500,2444500,31.88
4295500,2444500,31.436
4296500,2444500,28.252
4297500,2444500,28.252
4298500,2444500,28.252
4299500,2444500,28.878
4300500,2444500,27.733
4301500,2444500,27.733
4302500,2444500,29.371
4303500,2444500,27.733
4304500,2444500,27.733
4305500,2444500,27.733
4306500,2444500,27.733
4307500,2444500,27.928
4308500,2444500,30.21
4309500,2444500,31.634
4310500,2444500,25.614
4311500,2444500,25.614
4312500,2444500,25.614
4313500,2444500,25.614
4314500,2444500,25.614
4315500,2444500,25.614
4316500,2444500,26.429
4317500,2444500,25.614
4318500,2444500,25.786
4319500,2444500,29.902
4320500,2444500,25.454
4321500,2444500,25.454
4322500,2444500,28.318
4323500,2444500,27.891
4324500,2444500,25.454
4325500,2444500,29.947
4326500,2444500,29.947
4327500,2444500,25.454
4328500,2444500,25.454
4329500,2444500,25.454
4330500,2444500,25.429
4331500,2444500,25.429
4332500,2444500,29.618
4333500,2444500,25.429
4334500,2444500,25.429
4335500,2444500,25.429
4336500,2444500,25.429
4337500,2444500,25.429
4338500,2444500,25.429
4339500,2444500,25.429
4340500,2444500,25.552
4341500,2444500,25.552
4342500,2444500,25.552
4343500,2444500,25.552
4344500,2444500,25.552
4345500,2444500,25.552
4346500,2444500,25.979
4347500,2444500,25.552
4348500,2444500,25.552
4349500,2444500,25.552
4350500,2444500,27.395
4351500,2444500,27.395
4352500,2444500,27.395
4353500,2444500,27.395
4354500,2444500,27.395
4355500,2444500,27.395
4356500,2444500,27.638
4357500,2444500,28.162
4358500,2444500,27.395
4359500,2444500,27.395
4360500,2444500,28.249
4361500,2444500,28.249
4362500,2444500,28.249
4363500,2444500,28.249
4364500,2444500,29.615
4365500,2444500,29.251
4366500,2444500,28.249
4367500,2444500,28.249
4368500,2444500,28.249
4369500,2444500,28.249
4370500,2444500,28.757
4371500,2444500,28.14
4372500,2444500,27.453
4373500,2444500,27.453
4374500,2444500,27.453
4375500,2444500,27.453
4376500,2444500,27.453
4377500,2444500,27.453
4378500,2444500,27.453
4379500,2444500,27.453
4380500,2444500,27.381
4381500,2444500,29.174
4382500,2444500,29.174
4383500,2444500,27.381
4384500,2444500,28.12
4385500,2444500,27.381
4386500,2444500,27.381
4387500,2444500,27.381
4388500,2444500,27.381
4389500,2444500,27.381
4390500,2444500,27.443
4391500,2444500,27.443
4392500,2444500,27.58
4393500,2444500,28.081
4394500,2444500,27.443
4395500,2444500,27.443
4396500,2444500,27.443
4397500,2444500,27.443
4398500,2444500,27.443
4399500,2444500,27.443
4400500,2444500,27.546
4401500,2444500,27.546
4402500,2444500,27.546
4403500,2444500,27.546
4404500,2444500,27.546
4405500,2444500,27.546
4406500,2444500,27.546
4407500,2444500,27.546
4408500,2444500,27.546
4409500,2444500,27.546
4410500,2444500,27.576
4411500,2444500,27.576
4412500,2444500,27.576
4413500,2444500,27.576
4414500,2444500,27.576
4415500,2444500,27.576
4416500,2444500,27.576
4417500,2444500,27.576
4418500,2444500,27.576
4419500,2444500,27.576
4420500,2444500,28.131
4421500,2444500,28.131
4422500,2444500,28.131
4423500,2444500,28.131
4424500,2444500,28.131
4425500,2444500,28.131
4426500,2444500,28.131
4427500,2444500,28.131
4428500,2444500,28.131
4429500,2444500,28.131
4430500,2444500,26.743
4431500,2444500,26.743
4432500,2444500,27.07
4433500,2444500,27.06
4434500,2444500,26.743
4435500,2444500,26.749
4436500,2444500,26.984
4437500,2444500,28.122
4438500,2444500,27.339
4439500,2444500,26.743
4440500,2444500,26.109
4441500,2444500,26.109
4442500,2444500,26.613
4443500,2444500,26.109
4444500,2444500,26.109
4445500,2444500,26.987
4446500,2444500,26.25
4447500,2444500,26.109
4448500,2444500,26.109
4449500,2444500,26.109
4450500,2444500,27.401
4451500,2444500,27.401
4452500,2444500,26.582
4453500,2444500,26.132
4454500,2444500,26.376
4455500,2444500,26.132
4456500,2444500,27.401
4457500,2444500,26.132
4458500,2444500,26.132
4459500,2444500,27.401
4460500,2444500,27.349
4461500,2444500,26.26
4462500,2444500,26.26
4463500,2444500,26.26
4464500,2444500,26.396
4465500,2444500,26.26
4466500,2444500,26.26
4467500,2444500,26.26
4468500,2444500,26.26
4469500,2444500,26.26
4470500,2444500,26.382
4471500,2444500,26.382
4472500,2444500,26.382
4473500,2444500,26.382
4474500,2444500,26.382
4475500,2444500,26.382
4476500,2444500,26.382
4477500,2444500,26.382
4478500,2444500,26.382
4479500,2444500,26.397
4480500,2444500,26.521
4481500,2444500,26.521
4482500,2444500,26.521
4483500,2444500,26.521
4484500,2444500,26.521
4485500,2444500,26.521
4486500,2444500,26.521
4487500,2444500,26.521
4488500,2444500,26.521
4489500,2444500,26.521
4490500,2444500,24.949
4491500,2444500,24.949
4492500,2444500,24.949
4493500,2444500,24.949
4494500,2444500,24.949
4495500,2444500,24.949
4496500,2444500,25.425
4497500,2444500,24.949
4498500,2444500,24.949
4499500,2444500,24.949
4500500,2444500,23.163
4501500,2444500,23.163
4502500,2444500,23.163
4503500,2444500,23.163
4058500,2443500,10.239
4059500,2443500,10.239
4060500,2443500,10.374
4061500,2443500,10.374
4062500,2443500,10.374
4063500,2443500,10.374
4064500,2443500,10.374
4065500,2443500,10.374
4066500,2443500,10.374
4067500,2443500,10.374
4068500,2443500,10.374
4069500,2443500,10.374
4070500,2443500,9.856
4071500,2443500,9.856
4072500,2443500,9.856
4073500,2443500,9.856
4074500,2443500,9.856
4075500,2443500,9.856
4076500,2443500,9.856
4077500,2443500,9.856
4078500,2443500,9.856
4079500,2443500,9.856
4080500,2443500,10.044
4081500,2443500,10.044
4082500,2443500,10.044
4083500,2443500,10.044
4084500,2443500,10.044
4085500,2443500,10.044
4086500,2443500,10.044
4087500,2443500,10.044
4088500,2443500,10.044
4089500,2443500,10.044
4090500,2443500,10.042
4091500,2443500,10.042
4092500,2443500,10.042
4093500,2443500,10.042
4094500,2443500,10.042
4095500,2443500,10.042
4096500,2443500,10.042
4097500,2443500,10.042
4098500,2443500,10.042
4099500,2443500,10.042
4100500,2443500,14.309
4101500,2443500,14.309
4102500,2443500,14.309
4103500,2443500,14.309
4104500,2443500,14.309
4105500,2443500,14.309
4106500,2443500,14.309
4107500,2443500,14.309
4108500,2443500,14.309
4109500,2443500,14.309
4110500,2443500,18.762
4111500,2443500,18.951
4112500,2443500,18.113
4113500,2443500,17.843
4114500,2443500,21.229
4115500,2443500,21.229
4116500,2443500,21.148
4117500,2443500,21.229
4118500,2443500,17.627
4119500,2443500,21.229
4120500,2443500,26.265
4121500,2443500,26.12
4122500,2443500,26.265
4123500,2443500,26.265
4124500,2443500,26.265
4125500,2443500,26.265
4126500,2443500,26.265
4127500,2443500,26.265
4128500,2443500,26.265
4129500,2443500,26.265
4130500,2443500,29.142
4131500,2443500,29.142
4132500,2443500,29.142
4133500,2443500,29.142
4134500,2443500,29.142
4135500,2443500,29.142
4136500,2443500,29.142
4137500,2443500,29.142
4138500,2443500,29.142
4139500,2443500,29.142
4140500,2443500,28.347
4141500,2443500,28.347
4142500,2443500,25.552
4143500,2443500,25.762
4144500,2443500,26.433
4145500,2443500,25.552
4146500,2443500,25.552
4147500,2443500,25.552
4148500,2443500,26.454
4149500,2443500,25.552
4150500,2443500,23.88
4151500,2443500,24.001
4152500,2443500,23.88
4153500,2443500,23.904
4154500,2443500,23.88
4155500,2443500,23.88
4156500,2443500,23.88
4157500,2443500,23.88
4158500,2443500,23.88
4159500,2443500,23.88
4160500,2443500,23.814
4161500,2443500,23.814
4162500,2443500,23.861
4163500,2443500,23.814
4164500,2443500,23.814
4165500,2443500,26.965
4166500,2443500,23.846
4167500,2443500,23.814
4168500,2443500,24.468
4169500,2443500,23.814
4170500,2443500,24.173
4171500,2443500,24.173
4172500,2443500,24.173
4173500,2443500,25.531
4174500,2443500,24.667
4175500,2443500,24.173
4176500,2443500,24.173
4177500,2443500,24.173
4178500,2443500,24.173
4179500,2443500,24.173
4180500,2443500,24.29
4181500,2443500,24.29
4182500,2443500,24.29
4183500,2443500,24.29
4184500,2443500,24.29
4185500,2443500,24.29
4186500,2443500,24.29
4187500,2443500,25.049
4188500,2443500,24.29
4189500,2443500,24.29
4190500,2443500,24.154
4191500,2443500,24.154
4192500,2443500,24.154
4193500,2443500,24.154
4194500,2443500,24.154
4195500,2443500,24.154
4196500,2443500,24.154
4197500,2443500,24.154
4198500,2443500,24.607
4199500,2443500,24.154
4200500,2443500,24.815
4201500,2443500,24.815
4202500,2443500,24.815
4203500,2443500,27.111
4204500,2443500,25.171
4205500,2443500,27.1
4206500,2443500,27.1
4207500,2443500,24.815
4208500,2443500,24.815
4209500,2443500,25.395
4210500,2443500,25.68
4211500,2443500,25.68
4212500,2443500,25.68
4213500,2443500,25.68
4214500,2443500,25.68
4215500,2443500,25.68
4216500,2443500,25.68
4217500,2443500,25.68
4218500,2443500,25.68
4219500,2443500,28.216
4220500,2443500,29.328
4221500,2443500,26.522
4222500,2443500,26.522
4223500,2443500,26.522
4224500,2443500,26.522
4225500,2443500,26.522
4226500,2443500,26.964
4227500,2443500,26.522
4228500,2443500,26.522
4229500,2443500,26.522
4230500,2443500,26.568
4231500,2443500,26.568
4232500,2443500,26.568
4233500,2443500,29.655
4234500,2443500,27.502
4235500,2443500,26.614
4236500,2443500,26.568
4237500,2443500,26.568
4238500,2443500,26.568
4239500,2443500,26.568
4240500,2443500,24.746
4241500,2443500,24.746
4242500,2443500,24.746
4243500,2443500,26.39
4244500,2443500,24.746
4245500,2443500,24.746
4246500,2443500,24.746
4247500,2443500,24.746
4248500,2443500,24.746
4249500,2443500,24.746
4250500,2443500,20.536
4251500,2443500,20.536
4252500,2443500,20.536
4253500,2443500,20.536
4254500,2443500,21.525
4255500,2443500,20.536
4256500,2443500,20.536
4257500,2443500,20.536
4258500,2443500,20.536
4259500,2443500,20.536
4260500,2443500,24.772
4261500,2443500,20.39
4262500,2443500,20.39
4263500,2443500,20.39
4264500,2443500,20.39
4265500,2443500,20.39
4266500,2443500,24.772
4267500,2443500,20.39
4268500,2443500,20.39
4269500,2443500,20.39
4270500,2443500,20.492
4271500,2443500,20.492
4272500,2443500,20.492
4273500,2443500,20.492
4274500,2443500,20.492
4275500,2443500,20.71
4276500,2443500,20.558
4277500,2443500,20.503
4278500,2443500,20.492
4279500,2443500,20.492
4280500,2443500,25.011
4281500,2443500,25.011
4282500,2443500,25.011
4283500,2443500,25.011
4284500,2443500,25.011
4285500,2443500,25.011
4286500,2443500,25.011
4287500,2443500,25.011
4288500,2443500,25.011
4289500,2443500,25.011
4290500,2443500,28.252
4291500,2443500,28.252
4292500,2443500,29.177
4293500,2443500,28.252
4294500,2443500,28.252
4295500,2443500,28.497
4296500,2443500,28.252
4297500,2443500,28.252
4298500,2443500,28.252
4299500,2443500,28.252
4300500,2443500,27.733
4301500,2443500,27.733
4302500,2443500,27.733
4303500,2443500,31.634
4304500,2443500,28.269
4305500,2443500,27.733
4306500,2443500,27.733
4307500,2443500,27.733
4308500,2443500,27.733
4309500,2443500,27.733
4310500,2443500,25.614
4311500,2443500,25.614
4312500,2443500,25.614
4313500,2443500,25.614
4314500,2443500,25.614
4315500,2443500,25.614
4316500,2443500,26.536
4317500,2443500,26.322
4318500,2443500,29.902
4319500,2443500,29.902
4320500,2443500,25.454
4321500,2443500,25.454
4322500,2443500,25.836
4323500,2443500,29.947
4324500,2443500,25.454
4325500,2443500,25.454
4326500,2443500,25.454
4327500,2443500,25.454
4328500,2443500,25.454
4329500,2443500,25.454
4330500,2443500,25.429
4331500,2443500,25.429
4332500,2443500,29.618
4333500,2443500,25.429
4334500,2443500,25.544
4335500,2443500,25.429
4336500,2443500,25.429
4337500,2443500,25.429
4338500,2443500,25.429
4339500,2443500,25.429
4340500,2443500,25.552
4341500,2443500,25.552
4342500,2443500,25.673
4343500,2443500,25.552
4344500,2443500,25.552
4345500,2443500,25.552
4346500,2443500,25.552
4347500,2443500,26.525
4348500,2443500,25.552
4349500,2443500,25.552
4350500,2443500,27.395
4351500,2443500,27.395
4352500,2443500,27.395
4353500,2443500,27.836
4354500,2443500,27.395
4355500,2443500,28.291
4356500,2443500,27.395
4357500,2443500,30.432
4358500,2443500,30.432
4359500,2443500,27.395
4360500,2443500,29.583
4361500,2443500,29.07
4362500,2443500,28.249
4363500,2443500,28.249
4364500,2443500,28.249
4365500,2443500,28.249
4366500,2443500,28.249
4367500,2443500,28.249
4368500,2443500,28.249
4369500,2443500,28.249
4370500,2443500,27.453
4371500,2443500,28.288
4372500,2443500,27.453
4373500,2443500,27.453
4374500,2443500,27.496
4375500,2443500,27.796
4376500,2443500,27.453
4377500,2443500,27.453
4378500,2443500,27.453
4379500,2443500,27.502
4380500,2443500,27.381
4381500,2443500,29.174
4382500,2443500,27.381
4383500,2443500,27.381
4384500,2443500,27.381
4385500,2443500,27.381
4386500,2443500,29.174
4387500,2443500,28.008
4388500,2443500,27.381
4389500,2443500,27.412
4390500,2443500,27.443
4391500,2443500,27.443
4392500,2443500,27.443
4393500,2443500,27.443
4394500,2443500,27.443
4395500,2443500,27.443
4396500,2443500,27.443
4397500,2443500,27.443
4398500,2443500,27.443
4399500,2443500,27.443
4400500,2443500,27.546
4401500,2443500,27.546
4402500,2443500,27.546
4403500,2443500,27.546
4404500,2443500,27.546
4405500,2443500,27.546
4406500,2443500,27.546
4407500,2443500,27.546
4408500,2443500,27.546
4409500,2443500,27.546
4410500,2443500,27.576
4411500,2443500,27.576
4412500,2443500,27.576
4413500,2443500,27.576
4414500,2443500,27.576
4415500,2443500,27.576
4416500,2443500,27.576
4417500,2443500,27.576
4418500,2443500,27.576
4419500,2443500,27.576
4420500,2443500,28.131
4421500,2443500,28.131
4422500,2443500,28.158
4423500,2443500,28.131
4424500,2443500,28.131
4425500,2443500,28.131
4426500,2443500,28.131
4427500,2443500,28.131
4428500,2443500,28.131
4429500,2443500,28.131
4430500,2443500,26.743
4431500,2443500,26.743
4432500,2443500,27.029
4433500,2443500,27.129
4434500,2443500,26.743
4435500,2443500,26.743
4436500,2443500,26.874
4437500,2443500,28.122
4438500,2443500,28.122
4439500,2443500,26.939
4440500,2443500,26.109
4441500,2443500,26.109
4442500,2443500,26.109
4443500,2443500,26.236
4444500,2443500,26.109
4445500,2443500,27.482
4446500,2443500,27.108
4447500,2443500,26.383
4448500,2443500,27.482
4449500,2443500,26.109
4450500,2443500,26.408
4451500,2443500,26.132
4452500,2443500,26.132
4453500,2443500,26.132
4454500,2443500,26.132
4455500,2443500,26.3
4456500,2443500,26.487
4457500,2443500,26.132
4458500,2443500,27.137
4459500,2443500,26.738
4460500,2443500,27.349
4461500,2443500,26.26
4462500,2443500,26.26
4463500,2443500,26.26
4464500,2443500,27.349
4465500,2443500,26.26
4466500,2443500,26.26
4467500,2443500,26.26
4468500,2443500,26.26
4469500,2443500,26.26
4470500,2443500,26.439
4471500,2443500,26.879
4472500,2443500,26.588
4473500,2443500,26.382
4474500,2443500,26.382
4475500,2443500,26.714
4476500,2443500,26.49
4477500,2443500,26.382
4478500,2443500,26.382
4479500,2443500,26.382
4480500,2443500,26.521
4481500,2443500,26.521
4482500,2443500,26.521
4483500,2443500,26.521
4484500,2443500,26.521
4485500,2443500,26.521
4486500,2443500,26.521
4487500,2443500,26.521
4488500,2443500,26.521
4489500,2443500,26.521
4490500,2443500,24.949
4491500,2443500,24.949
4492500,2443500,24.949
4493500,2443500,24.949
4494500,2443500,24.949
4495500,2443500,25.108
4496500,2443500,26.147
4497500,2443500,25.285
4498500,2443500,24.949
4499500,2443500,24.949
4500500,2443500,23.163
4501500,2443500,23.163
4502500,2443500,23.163
4503500,2443500,23.163
4058500,2442500,10.239
4059500,2442500,10.239
4060500,2442500,10.374
4061500,2442500,10.374
4062500,2442500,10.374
4063500,2442500,10.374
4064500,2442500,13.746
4065500,2442500,10.374
4066500,2442500,14.879
4067500,2442500,11.033
4068500,2442500,10.374
4069500,2442500,10.374
4070500,2442500,9.856
4071500,2442500,12.548
4072500,2442500,9.856
4073500,2442500,9.856
4074500,2442500,9.856
4075500,2442500,9.856
4076500,2442500,9.856
4077500,2442500,9.856
4078500,2442500,9.856
4079500,2442500,9.856
4080500,2442500,10.044
4081500,2442500,10.044
4082500,2442500,10.044
4083500,2442500,10.044
4084500,2442500,10.044
4085500,2442500,10.044
4086500,2442500,10.044
4087500,2442500,10.044
4088500,2442500,10.044
4089500,2442500,10.044
4090500,2442500,10.042
4091500,2442500,10.042
4092500,2442500,10.042
4093500,2442500,10.042
4094500,2442500,10.042
4095500,2442500,10.042
4096500,2442500,10.042
4097500,2442500,10.042
4098500,2442500,10.042
4099500,2442500,10.042
4100500,2442500,14.309
4101500,2442500,14.309
4102500,2442500,14.309
4103500,2442500,14.309
4104500,2442500,14.309
4105500,2442500,14.309
4106500,2442500,14.309
4107500,2442500,17.319
4108500,2442500,19.135
4109500,2442500,14.309
4110500,2442500,19.194
4111500,2442500,17.627
4112500,2442500,17.627
4113500,2442500,17.78
4114500,2442500,18.726
4115500,2442500,17.627
4116500,2442500,18.942
4117500,2442500,21.229
4118500,2442500,21.229
4119500,2442500,19.986
4120500,2442500,25.603
4121500,2442500,23.356
4122500,2442500,24.92
4123500,2442500,26.265
4124500,2442500,26.265
4125500,2442500,26.265
4126500,2442500,26.265
4127500,2442500,26.265
4128500,2442500,26.265
4129500,2442500,26.265
4130500,2442500,29.142
4131500,2442500,29.142
4132500,2442500,29.142
4133500,2442500,29.142
4134500,2442500,29.142
4135500,2442500,29.142
4136500,2442500,29.142
4137500,2442500,29.142
4138500,2442500,29.142
4139500,2442500,29.142
4140500,2442500,28.347
4141500,2442500,28.347
4142500,2442500,27.341
4143500,2442500,25.692
4144500,2442500,25.552
4145500,2442500,25.552
4146500,2442500,26.887
4147500,2442500,28.347
4148500,2442500,26.426
4149500,2442500,28.347
4150500,2442500,24.76
4151500,2442500,23.88
4152500,2442500,24.033
4153500,2442500,23.88
4154500,2442500,23.88
4155500,2442500,23.88
4156500,2442500,23.88
4157500,2442500,23.88
4158500,2442500,23.88
4159500,2442500,24.663
4160500,2442500,24.043
4161500,2442500,23.814
4162500,2442500,23.814
4163500,2442500,23.814
4164500,2442500,23.814
4165500,2442500,23.814
4166500,2442500,23.814
4167500,2442500,23.814
4168500,2442500,23.814
4169500,2442500,23.846
4170500,2442500,24.173
4171500,2442500,24.173
4172500,2442500,26.169
4173500,2442500,24.173
4174500,2442500,24.173
4175500,2442500,24.173
4176500,2442500,24.173
4177500,2442500,24.173
4178500,2442500,24.173
4179500,2442500,24.173
4180500,2442500,24.29
4181500,2442500,24.29
4182500,2442500,24.29
4183500,2442500,24.823
4184500,2442500,24.29
4185500,2442500,24.29
4186500,2442500,24.29
4187500,2442500,24.409
4188500,2442500,24.29
4189500,2442500,24.29
4190500,2442500,24.154
4191500,2442500,24.154
4192500,2442500,24.154
4193500,2442500,26.262
4194500,2442500,24.416
4195500,2442500,24.154
4196500,2442500,24.554
4197500,2442500,26.741
4198500,2442500,24.154
4199500,2442500,24.154
4200500,2442500,24.815
4201500,2442500,24.815
4202500,2442500,24.815
4203500,2442500,25.992
4204500,2442500,24.815
4205500,2442500,24.815
4206500,2442500,24.815
4207500,2442500,24.815
4208500,2442500,24.815
