"ORO_Area_km2_mean","ORO_NUTS3_LandSurface_km2_mean","ORO_NUTS3_TotSurface_km2_mean","ORO_Lon_centr_LAU_mean","ORO_Lat_centr_LAU_mean","ORO_Alt_min_mean","ORO_Alt_mean_mean","ORO_Alt_max_mean","ORO_Alt_stdev_mean","ASR","Year"
17.6913700403571,6784,6827,7.74693294558328,45.2353490757554,229,257.612392970494,291.535714285714,13.87107026577,"PIANURA CANAVESANA OCCIDENTALE",2022
17.6913700403571,6784,6827,7.74693294558328,45.2353490757554,229,257.612392970494,291.535714285714,13.87107026577,"PIANURA CANAVESANA OCCIDENTALE",2023
17.6913700403571,6784,6827,7.74693294558328,45.2353490757554,229,257.612392970494,291.535714285714,13.87107026577,"PIANURA CANAVESANA OCCIDENTALE",2024
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2011
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2012
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2013
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2014
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2015
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2016
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2017
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2018
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2019
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2020
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2021
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2022
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2023
15.4178328083333,6784,6827,7.86159748245162,45.3315172513325,222.083333333333,249.007502237956,317.333333333333,16.2834335366885,"PIANURA CANAVESANA ORIENTALE",2024
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2011
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2012
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2013
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2014
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2015
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2016
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2017
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2018
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2019
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2020
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2021
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2022
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2023
5.886921260625,1164,1279,9.00012178027503,45.6951235465388,259.5,282.869878768921,316.25,12.4170925617218,"PIANURA COMASCA",2024
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2011
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2012
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2013
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2014
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2015
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2016
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2017
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2018
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2019
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2020
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2021
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2022
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2023
15.79869426,1744,1770,9.54850874599164,45.4132656385822,76.75,85.6751842498779,94.625,3.43388786911964,"PIANURA CREMASCA",2024
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2011
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2012
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2013
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2014
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2015
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2016
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2017
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2018
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2019
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2020
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2021
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2022
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2023
16.0575892047368,2720,2723,11.690078732286,45.6210243910105,41.8421052631579,54.7348838605379,73.4736842105263,5.87095756907212,"PIANURA DEL BASSO ASTICO",2024
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2011
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2012
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2013
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2014
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2015
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2016
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2017
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2018
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2019
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2020
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2021
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2022
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2023
26.42238035375,2102,2144,12.0350134422276,45.2582839306074,-2.75,0.16008755506482,7,1.28705510497093,"PIANURA DEL BASSO BRENTA",2024
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2011
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2012
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2013
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2014
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2015
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2016
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2017
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2018
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2019
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2020
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2021
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2022
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2023
20.74862496,1929,2473,12.0757996128675,45.4576869809387,0.2,4.67515870730082,11.8666666666667,1.84146356582642,"PIANURA DEL BRENTA E DESE",2024
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2011
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2012
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2013
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2014
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2015
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2016
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2017
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2018
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2019
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2020
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2021
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2022
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2023
32.2789467254545,2070,2082,8.13705419794183,45.2439538909324,148.181818181818,169.748205011541,202.090909090909,10.3805473501032,"PIANURA DEL CANALE CAVOUR",2024
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2011
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2012
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2013
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2014
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2015
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2016
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2017
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2018
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2019
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2020
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2021
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2022
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2023
9.9825520062963,1560,1576,8.92659702060532,45.5024125170135,132.037037037037,147.309639542191,162.037037037037,6.57152122038382,"PIANURA DEL CANALE VILLORESI",2024
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2011
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2012
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2013
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2014
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2015
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2016
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2017
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2018
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2019
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2020
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2021
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2022
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2023
60.89040262,1789,1859,11.887856235626,44.3535231486703,11.3333333333333,26.7557966709137,89.8333333333333,13.3823850949605,"PIANURA DEL LAMONE",2024
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2011
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2012
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2013
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2014
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2015
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2016
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2017
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2018
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2019
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2020
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2021
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2022
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2023
62.0762772014286,1789,1859,11.914042288103,44.4826607039051,-0.428571428571429,5.43036079406738,14,2.65980548518045,"PIANURA DEL SENIO E DEL SANTERNO",2024
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2011
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2012
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2013
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2014
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2015
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2016
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2017
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2018
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2019
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2020
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2021
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2022
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2023
21.7208533716667,3534,3559,8.53064690186394,44.8532906136229,97.0833333333333,120.769774754842,166.75,15.1217791636785,"PIANURA DEL TANARO ALESSANDRINO E DEL BORMIDA",2024
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2011
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2012
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2013
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2014
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2015
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2016
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2017
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2018
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2019
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2020
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2021
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2022
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2023
13.68433837,1506,1510,8.34779931433676,44.9002031790651,105.333333333333,139.919013977051,181.333333333333,18.4402373631795,"PIANURA DEL TANARO ASTIGIANO",2024
99.6779375028571,3677,3703,11.6485121204705,44.49111008688,6.14285714285714,25.1592956951686,74.4285714285714,12.8304378305163,"PIANURA DELL'IDICE E DEL SANTERNO",2011
99.6779375028571,3677,3703,11.6485121204705,44.49111008688,6.14285714285714,25.1592956951686,74.4285714285714,12.8304378305163,"PIANURA DELL'IDICE E DEL SANTERNO",2012
99.6779375028571,3677,3703,11.6485121204705,44.49111008688,6.14285714285714,25.1592956951686,74.4285714285714,12.8304378305163,"PIANURA DELL'IDICE E DEL SANTERNO",2013
