"SE_Pop2021_mean","SE_PopDens_km2_mean","SE_DegUrba_mean","SE_year_mean","SE_natalita_mean","SE_mortalita_mean","SE_migrazione_mean","SE_Age 0-3_mean","SE_Age 4-5_mean","SE_Age 6-10_mean","SE_Age 11-14_mean","SE_Age 15-17_mean","SE_Age 18-19_mean","SE_Age 20-29_mean","SE_Age 30-59_mean","SE_Age 60-64_mean","SE_Age 65-84_mean","SE_Age 85+_mean","SE_Income_mean","SE_Established Economy Index_mean","SE_Agricultural-Manufacturing Activity_mean","SE_Extractive Industry_mean","SE_Manufacturing Industry_mean","SE_Construction_mean","SE_Business Services_mean","SE_Social Services_mean","SE_Consumer Services_mean","SE_Traditional Services_mean","SE_Car Accident Rate_mean","SE_Codice regione agraria_mean","ASR","Year"
4309.6,284.795540867,2.4,2019,6.60584953121593,9.43569036961964,3.89324266987901,2.79554104143592,1.88664832185106,5.24528234834244,4.15589295790403,2.80879382012551,1.78101713626901,8.68147059823095,44.6481285439808,5.98301919947989,18.8481729139963,3.16603311838414,23748.0423623483,92.7297355443072,1.96668946513577,5.64634029073088,1.87903201530732,1.68653932143457,0.521754577984423,0.786794014256906,0.708492676013619,0.698902994410819,2.38651492375965,306,"COLLINE TRA TERDOPPIO E TICINO",2019
4309.6,284.795540867,2.4,2020,6.23106187778887,11.9221631585411,6.39100544665364,2.77455674000704,1.69740609731363,5.08451008841364,4.25481143854572,2.89735146772026,1.81732213338812,8.79006943249711,44.2713062506476,6.14734207009568,18.9710224756219,3.29430180574923,22663.5624781065,101.996163652878,2.18621139666483,4.33314371557961,1.89630827965289,1.67040807656606,0.510214784282658,0.812669176390992,0.668728159820798,0.696488995710406,1.50750756109457,306,"COLLINE TRA TERDOPPIO E TICINO",2020
4309.6,284.795540867,2.4,2021,6.1929922608067,11.1293167783986,2.85103695941933,2.71260716048017,1.60410159027085,4.98554579513077,4.44849287815782,3.01705801562292,1.78128772609326,8.77065014769528,43.7869249611247,6.2397079672228,19.4181978509384,3.23542590726306,24661.8962548064,NA,2.44163718276214,4.19173866158239,1.96983255159505,1.62118431832779,0.465344586696418,0.810646614394967,0.669581593311858,0.697460928658617,1.84325728171859,306,"COLLINE TRA TERDOPPIO E TICINO",2021
4309.6,284.795540867,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306,"COLLINE TRA TERDOPPIO E TICINO",2022
4309.6,284.795540867,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306,"COLLINE TRA TERDOPPIO E TICINO",2023
4309.6,284.795540867,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306,"COLLINE TRA TERDOPPIO E TICINO",2024
5911.52941176471,365.184939437647,2.35294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9702,"FASCIA COSTIERA LAGO",2011
5911.52941176471,365.184939437647,2.35294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9702,"FASCIA COSTIERA LAGO",2012
5911.52941176471,365.184939437647,2.35294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9702,"FASCIA COSTIERA LAGO",2013
5911.52941176471,365.184939437647,2.35294117647059,2014,7.78132576245422,10.0705786104254,3.16700766678492,3.08069029310172,1.58247497628972,4.4108684965766,3.71938655420037,2.63754042303701,1.7169117067976,9.15827471272928,42.9448366997599,6.45842570489665,20.8425420543673,3.44804837824378,21381.7089835765,60.4589558707876,6.24804204310472,0.100794221065682,1.2400774700634,2.24371838366765,0.648291836280429,0.574097396381119,1.34223382930381,0.579434563071939,4.62630439317769,9702,"FASCIA COSTIERA LAGO",2014
5911.52941176471,365.184939437647,2.35294117647059,2015,7.08219157831591,11.9008762744085,-0.08413515613904,2.99202408448567,1.64816230732958,4.35039576172412,3.72120713751754,2.59075464548069,1.81493080726637,9.10306019242696,42.7945257048634,6.27018968561026,21.1073470799147,3.60740259338064,21955.0448552933,62.4432223075201,5.70526715584899,0.140130898714659,1.23829696457596,2.24425105336233,0.640962550187028,0.657060039953711,1.36160196485023,0.581592431409337,5.90084301822766,9702,"FASCIA COSTIERA LAGO",2015
5911.52941176471,365.184939437647,2.35294117647059,2016,7.18181707864766,11.0202923316245,0.838500810593694,2.84391036922233,1.71048028624036,4.24119208991732,3.74492272030356,2.63007346305465,1.87321437132503,9.15708969750613,42.4034216981157,6.34204281001875,21.3587902027622,3.69486229153398,22084.109577469,62.1361478753798,5.35819650916383,0.0370000208312123,1.23408736025579,2.31811819607264,0.635831576524322,0.703181694400158,1.34693734681551,0.585951298315029,5.90256117454604,9702,"FASCIA COSTIERA LAGO",2016
5911.52941176471,365.184939437647,2.35294117647059,2017,7.36642153096279,12.5004328336446,0.312953722909311,2.796950950093,1.5879818560424,4.26150907336495,3.71716802074586,2.78209539739087,1.72240800832332,9.35922899910175,41.801474118454,6.47310476059676,21.6014902425157,3.89658857337143,22119.0761394474,70.5044195220893,6.3412420814813,NA,1.18738692064425,2.33908129653607,0.649209743385865,0.699297238314079,1.41858124126984,0.564406033044196,4.33224763776056,9702,"FASCIA COSTIERA LAGO",2017
5911.52941176471,365.184939437647,2.35294117647059,2018,6.76845600806102,11.1886092789201,1.00964119121608,2.89761987865336,1.39501602184135,4.16179060973121,3.57122775671928,2.83319589579108,1.81239139936927,9.71001900213379,41.2028049678921,6.75717726999619,21.7251330064938,3.93362419137846,22629.2544650511,66.1125557072389,5.53137198614302,NA,1.20281215540753,2.23003838365815,0.637170820912397,0.677900317021079,1.4617765651216,0.568782039159375,4.62510497277227,9702,"FASCIA COSTIERA LAGO",2018
5911.52941176471,365.184939437647,2.35294117647059,2019,7.10541622323996,11.6521358860467,0.183893607323926,2.79677564043245,1.37691807601179,4.02001127963927,3.53598161712309,2.79889203925633,1.93585283621418,9.8274841099202,40.8571202385672,6.90042324781929,21.9026689540326,4.04787196098364,22689.9915857562,92.5287599085107,2.88882675640969,NA,1.22051244856045,2.10453664658196,0.65151915801587,0.788294553529987,1.45396840687963,0.563312689372553,4.29899089547496,9702,"FASCIA COSTIERA LAGO",2019
5911.52941176471,365.184939437647,2.35294117647059,2020,5.54167907629668,14.9382773403753,6.52764975929784,2.82376994897019,1.45907632625376,3.88181747126732,3.44752821927209,2.81791729885956,1.88588709131136,9.8015659944237,40.5249114684228,7.04982372231759,22.0931890356975,4.21451342320419,22323.97696612,105.793046369348,4.74970392165628,0.138195906707493,1.19637063061474,2.03627398247988,0.638380777439379,0.826156047685921,1.54253428967515,0.546168540251524,3.97731015727461,9702,"FASCIA COSTIERA LAGO",2020
5911.52941176471,365.184939437647,2.35294117647059,2021,5.7561235306885,11.6479470051345,1.23543690374497,2.74388885990277,1.45689799278452,3.92791786213312,3.39344076838463,2.73604948109418,1.90516283814302,9.79452875593533,40.3007951797888,7.25759897649051,22.3462405508754,4.13747873446772,24516.2786290842,NA,4.42078059556932,0.175442681113435,1.2102976107501,1.96473454904749,0.64203128291562,0.802605698719817,1.56492726704358,0.543814227704479,3.55366006893532,9702,"FASCIA COSTIERA LAGO",2021
5911.52941176471,365.184939437647,2.35294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9702,"FASCIA COSTIERA LAGO",2022
5911.52941176471,365.184939437647,2.35294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9702,"FASCIA COSTIERA LAGO",2023
5911.52941176471,365.184939437647,2.35294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9702,"FASCIA COSTIERA LAGO",2024
1459.5,159.775827545,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301,"LAGO D'ORTA",2011
1459.5,159.775827545,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301,"LAGO D'ORTA",2012
1459.5,159.775827545,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301,"LAGO D'ORTA",2013
1459.5,159.775827545,3,2014,6.48510074581897,14.4072163049185,-4.29613787301341,2.86003249239059,1.55474535712406,4.24137663102064,3.55938834374725,2.44592016829207,1.34639591064791,7.74209520083769,43.4223972289761,6.63091176516308,21.6970313522739,4.49970554952673,21614.5409810925,72.7906246833523,3.14987819232485,NA,2.16601248752963,1.22467170869011,0.334647659656702,0.496163559780317,1.36778261641921,0.366626777805398,1.86686172730213,301,"LAGO D'ORTA",2014
1459.5,159.775827545,3,2015,5.09363717823351,16.5930993696291,4.95898639397128,2.59556629121067,1.56726500811974,4.23409463020658,3.54927741774113,2.55224790391191,1.55493692038269,7.56464218989442,43.123011047475,6.42389562384079,22.0991216264096,4.73594134080747,21917.0246365412,76.5902741236186,3.71038138439319,NA,1.96710897757684,1.23257622771224,0.366789111782963,0.492509759261493,1.32229583303494,0.571302121591845,2.27182116056806,301,"LAGO D'ORTA",2015
1459.5,159.775827545,3,2016,6.69703654442273,15.2226081028872,23.2565189842256,2.39980209665012,1.42851319671734,4.1930014191037,3.53049351181521,2.54092504912996,1.74058402053608,7.80656286496293,42.8972721624809,6.24171687541849,22.4069441564547,4.81418464673052,21938.282371058,84.8312843599919,3.96240012344488,NA,2.01196040023889,1.14837101176778,0.335240838997159,0.671740092687511,1.2771118065675,0.577768360622997,1.44103843061974,301,"LAGO D'ORTA",2016
1459.5,159.775827545,3,2017,5.19361808548633,14.0185502808885,9.96116471419117,2.23062238358142,1.47984789521517,4.15912978437978,3.29303540932765,2.58781119252014,1.95013496812924,8.80145994207485,42.2322677863066,6.498375956345,21.7871000003317,4.98021468178846,22644.4997500457,85.3783738079918,3.99727572607582,NA,1.93741935982066,1.21235878501434,0.405165179405682,0.689255318120815,1.27563451586889,0.560584570087036,2.44109626908098,301,"LAGO D'ORTA",2017
1459.5,159.775827545,3,2018,5.36964613367674,14.4501933436788,8.37608940131635,2.20148252078769,1.31145928409295,3.99513171760082,3.17824098163657,2.76379000052799,1.97559237189458,9.12689567439272,41.9932865713957,6.5204908367143,21.8653989358945,5.06823110506219,23539.444666992,103.935930875697,3.50986948818947,NA,1.89445630884052,1.1875605333238,0.396722381229238,0.733770288241026,1.27538744981396,0.60893313473411,1.84537024129435,301,"LAGO D'ORTA",2018
1459.5,159.775827545,3,2019,3.64928055116433,16.1036925406706,1.51772339150939,2.18340923352629,1.04026705933436,3.79842745200622,3.33265708901219,2.57575718773345,2.20243582170902,9.47765464951042,41.64432604049,6.83240584052892,21.7927226101007,5.11993701604849,23157.4431157608,91.827198207171,5.39121817556372,NA,1.85129957340399,1.27225167390445,0.410119867674196,0.600449134225691,1.40374402586155,0.562939880427272,2.08039466079979,301,"LAGO D'ORTA",2019
1459.5,159.775827545,3,2020,5.51068681842787,16.5699070319377,-11.4295515420902,1.99491047650207,0.95185236312432,3.66506421685322,3.32297487819784,2.51100193796959,1.9392005597803,9.86920064683351,41.3159443548839,7.10323265065408,22.2372732263248,5.08934468887638,22751.7634582386,121.489457034394,6.52822890097874,NA,1.78659592529524,1.25408123418997,0.461118964626868,0.465717211384557,1.39095529121322,0.62933831117046,2.09714135600161,301,"LAGO D'ORTA",2020
1459.5,159.775827545,3,2021,3.87437588618233,16.2225084500666,-8.57068232296019,1.98499655415356,1.09354004546807,3.35530842559508,3.52526386308827,2.43657700982589,1.93325481209873,9.26605271145469,40.8522773478655,7.71436149471633,22.6318585916188,5.20650914411513,24465.8015765415,NA,5.94535091843108,NA,1.79310936277625,1.11495841249396,0.45113057780798,0.584758513148529,1.46801180834789,0.61798038024257,2.09956964699404,301,"LAGO D'ORTA",2021
1459.5,159.775827545,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301,"LAGO D'ORTA",2022
1459.5,159.775827545,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301,"LAGO D'ORTA",2023
1459.5,159.775827545,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301,"LAGO D'ORTA",2024
16557.3333333333,179.044636426667,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2703,"LAGUNARE DI CAORLE",2011
16557.3333333333,179.044636426667,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2703,"LAGUNARE DI CAORLE",2012
16557.3333333333,179.044636426667,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2703,"LAGUNARE DI CAORLE",2013
16557.3333333333,179.044636426667,2.33333333333333,2014,6.78917584101568,10.547611523609,3.10340576209778,3.08485260701731,1.74263375521211,4.3869216454235,3.53681234035975,2.59316161673607,1.5242820006715,9.20599971594635,45.0871431893598,6.41616878146587,19.3395446073964,3.08247974041136,16595.142779878,113.380561414311,1.34564281774134,NA,0.285988543178282,1.70966009385817,0.4987202841552,0.349300588134993,3.05583414025988,0.931443384576409,4.36687660269536,2703,"LAGUNARE DI CAORLE",2014
16557.3333333333,179.044636426667,2.33333333333333,2015,6.76285301985264,11.0880422610879,0.449407866844288,2.96996971555762,1.73552420805929,4.30902520098379,3.57290050091767,2.75881849139196,1.56842814629068,9.02866430340011,44.7852369547269,6.50892577354239,19.5761277873667,3.18637891776291,16835.1819976884,112.346705134837,1.36140204455411,NA,0.285045493725712,1.64883806145175,0.466672678868969,0.375863978314541,3.10857785480976,0.934249823584207,5.31076564543054,2703,"LAGUNARE DI CAORLE",2015
16557.3333333333,179.044636426667,2.33333333333333,2016,6.52868867047301,9.53770745198982,2.87285007476961,2.84117492399484,1.61744254822591,4.24809586219325,3.60248143909702,2.80513827381105,1.66938268691479,8.88129898841419,44.6761774714301,6.56667916830839,19.7562456339926,3.33588300361793,17284.0929733218,98.486784419006,1.36194965001648,NA,0.28600941624692,1.68665492754529,0.466433921294024,0.38780827983564,3.07100567541194,0.939499542307254,5.02899059672268,2703,"LAGUNARE DI CAORLE",2016
16557.3333333333,179.044636426667,2.33333333333333,2017,6.62827743546595,11.5200102980194,-0.09524359288325,2.72881158775722,1.55237597852331,4.23284787233372,3.55689817477249,2.71104796959052,1.86249953376976,8.90113056755245,44.3789972507342,6.577783352773,19.9572111918144,3.54039652037898,17339.1895805384,108.03713405124,0.969146526567846,NA,0.283971265543917,1.71145443036119,0.44347661655823,0.356362812651986,3.06811215651571,0.927584270210203,5.55672016358636,2703,"LAGUNARE DI CAORLE",2017
16557.3333333333,179.044636426667,2.33333333333333,2018,5.26345111452745,11.4164566599756,5.99646139063531,2.67800318056166,1.53273276887885,4.19490388672582,3.59982675688466,2.66426825207344,1.92443630500826,8.83042478860076,44.0712665034887,6.74910027281632,20.1362441260243,3.61879315893726,18003.5921192043,107.826399711984,1.20171270452362,NA,0.291098087745374,1.7460658096133,0.438470439830179,0.36777568408638,2.98816612455062,0.94944289707795,4.78033596916468,2703,"LAGUNARE DI CAORLE",2018
16557.3333333333,179.044636426667,2.33333333333333,2019,5.70767661392079,10.1752507694159,1.91819771407845,2.54084766435116,1.41076544511689,4.16692821776154,3.4651542329581,2.69763049520386,1.92087859561276,9.00286201799241,43.8541672162955,6.81420907197007,20.4677608088304,3.65879623390733,17983.4330661621,109.035060130033,0.624894803840607,NA,0.282154611695587,1.68301219858128,0.450435795135206,0.437720752658427,2.96499648112903,0.955094611127332,4.53000141788647,2703,"LAGUNARE DI CAORLE",2019
16557.3333333333,179.044636426667,2.33333333333333,2020,6.18886699738032,12.3616039685574,3.83266185284559,2.45582367453167,1.39392612627802,4.03525303400585,3.37194794433674,2.79412877220262,1.83849660360772,9.10334890530989,43.3038014875553,7.05619156266969,20.7101883817108,3.93689350779176,17384.2044366464,115.993546854134,1.19417874515704,NA,0.302451862474899,1.74720116713195,0.502181782919045,0.532082350746823,2.88939977488721,0.962213799140451,3.48175468414964,2703,"LAGUNARE DI CAORLE",2020
16557.3333333333,179.044636426667,2.33333333333333,2021,5.58008065308471,11.8398534010367,3.1459239703971,2.45894593467149,1.40461822856391,3.8728381884527,3.49319536673619,2.7663734208056,1.78066550745391,9.13565588904487,42.8865783586281,7.27487548379219,20.9160609774371,4.01019264441391,18806.8225126019,NA,0.86720631016872,NA,0.316330321177194,1.57902232707106,0.450351155627634,0.524166989973118,3.08785972024004,0.963624300925347,4.2851811508281,2703,"LAGUNARE DI CAORLE",2021
16557.3333333333,179.044636426667,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2703,"LAGUNARE DI CAORLE",2022
16557.3333333333,179.044636426667,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2703,"LAGUNARE DI CAORLE",2023
16557.3333333333,179.044636426667,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2703,"LAGUNARE DI CAORLE",2024
72465.8,665.472498474,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2705,"LAGUNARE DI VENEZIA",2011
72465.8,665.472498474,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2705,"LAGUNARE DI VENEZIA",2012
72465.8,665.472498474,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2705,"LAGUNARE DI VENEZIA",2013
72465.8,665.472498474,2,2014,7.10048920632303,9.66549608889569,4.0492379839061,3.27532328152117,1.75603090520425,4.41105254347669,3.33364288266296,2.48789497479947,1.5841321166014,9.13798597764668,45.0213817838191,6.39984719162035,19.7592711096529,2.83343723299503,19128.9254537908,131.484319017834,0.7972946792952,0.0687072195103798,0.583878872322687,1.81909540141119,0.664951312378832,0.808950606869646,1.77160164642796,1.06468114137916,2.60464135214729,2705,"LAGUNARE DI VENEZIA",2014
72465.8,665.472498474,2,2015,7.0782981317635,10.1653840225389,0.319447283443079,3.1684961269725,1.65656978585494,4.45951948085287,3.4160770502721,2.53048048992007,1.60515538475986,9.0253883525895,44.8007137080689,6.2926250628827,20.0943190674998,2.95065549032679,19432.7743383072,130.382231307452,0.88267497980862,0.0214984479576127,0.575540148917722,1.75047890150819,0.699440936761166,0.74781072289415,1.78636329058816,1.07055640290543,2.81429241343974,2705,"LAGUNARE DI VENEZIA",2015
72465.8,665.472498474,2,2016,6.74534556514646,10.244225193396,4.67259984491716,2.96330158928854,1.71590236725395,4.43326589405773,3.47167894121537,2.5986897101386,1.62365938414833,8.89822312929305,44.5417992413709,6.36809062450155,20.2682545114926,3.11713460723942,19600.4523749047,121.131557667733,2.20380846425207,0.103301023302024,0.573242237620324,1.82939549394109,0.679197495927761,0.72840700519971,1.73739445242542,1.09313791946288,2.74429619845995,2705,"LAGUNARE DI VENEZIA",2016
72465.8,665.472498474,2,2017,6.81295135401783,10.8529956542049,3.05396531785621,2.83584061220863,1.70265991694133,4.42347060951263,3.48564800319839,2.5853408793171,1.72887681681377,8.97177813206012,44.0321873186153,6.55595031676217,20.4469919349248,3.23125545964587,19744.3675631182,123.65736465941,0.883869747778059,0.095817886525896,0.562060017580209,1.87994566296483,0.674861864573854,0.723656438227838,1.7491211749211,1.09014269003598,2.70496049919836,2705,"LAGUNARE DI VENEZIA",2017
72465.8,665.472498474,2,2018,6.16461565421527,10.5535911990868,3.15986063628522,2.74312541139253,1.60269392923037,4.42278725565635,3.61758042555621,2.54927827297783,1.75796924823577,8.98771225236407,43.77383310582,6.58081440166052,20.6828373172559,3.28136837985046,20145.8997674102,132.43450245271,0.904912371764988,0.158219703573049,0.615028975256746,1.76937283799407,0.660480296607391,0.745703551907909,1.74573504169896,1.08713122014673,2.97163882067096,2705,"LAGUNARE DI VENEZIA",2018
72465.8,665.472498474,2,2019,6.20706425373936,10.6535866432263,1.10454991684699,2.66827274906986,1.48347485871736,4.35480657714076,3.62649537259851,2.62735076605821,1.74184584422593,8.96678830291238,43.5217170491416,6.73654674216775,20.9232710749039,3.34943066306383,20297.3009696774,137.540096879645,0.311968197800266,0.156908680191592,0.579438801036235,1.66511346344589,0.620020866307704,1.21838154777977,1.73426609673013,1.04671686288518,2.93976507361285,2705,"LAGUNARE DI VENEZIA",2019
72465.8,665.472498474,2,2020,6.22589036410254,12.4186312007911,-2.15227019022102,2.60281144945666,1.41960907170753,4.2349231116425,3.70511887776373,2.6619232486787,1.77146742636868,9.02199965745636,42.942476111779,7.01706136356142,21.2040015639557,3.4186081176297,19702.2870791278,148.5503731289,0.981882704582098,0.197855034728351,0.592742310408254,1.62573179291702,0.630597144767679,1.31426669464877,1.69010291651104,1.05678329710854,2.1112755993276,2705,"LAGUNARE DI VENEZIA",2020
72465.8,665.472498474,2,2021,5.84002656286587,12.0654976887749,1.1539958780882,2.55289666360897,1.42233804071888,4.13160164174775,3.72707089518673,2.72352917867688,1.73451152051737,9.09351954496823,42.4546690448789,7.23983300095244,21.3834256829261,3.53660478581772,20654.3994079592,NA,0.960694104898446,0.109167214362392,0.606789012762934,1.66376686559639,0.67822164441834,0.771807747065429,1.84429556981935,1.07489936360758,2.99813776219519,2705,"LAGUNARE DI VENEZIA",2021
72465.8,665.472498474,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2705,"LAGUNARE DI VENEZIA",2022
72465.8,665.472498474,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2705,"LAGUNARE DI VENEZIA",2023
72465.8,665.472498474,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2705,"LAGUNARE DI VENEZIA",2024
1245.39130434783,54.5982445973913,2.91304347826087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1804,"LOMELLINA OCCIDENTALE",2011
1245.39130434783,54.5982445973913,2.91304347826087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1804,"LOMELLINA OCCIDENTALE",2012
1245.39130434783,54.5982445973913,2.91304347826087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1804,"LOMELLINA OCCIDENTALE",2013
1245.39130434783,54.5982445973913,2.91304347826087,2014,5.10341601827185,14.2658491241189,-4.95437729909063,2.609641558228,1.47039912870533,3.58087161517931,2.70260223537103,2.01901522727908,1.87796542966914,8.61944391554584,43.3129306737932,7.67367713394905,21.8532354723931,4.28021760988694,18307.759958734,33.7711505829018,10.8984504882127,10.9673099043278,1.72283137640165,1.28718797884379,0.735687883750684,1.17992083663794,0.995307833135881,0.801784888818706,1.93045459554398,1804,"LOMELLINA OCCIDENTALE",2014
1245.39130434783,54.5982445973913,2.91304347826087,2015,5.90740160694352,18.610460113536,6.05776476061748,2.54119585695249,1.33747540409349,3.7690525003769,2.83821808162836,2.05481715311869,1.52152622819784,8.48651883622483,43.1674961266704,7.77771829868873,22.033622711741,4.47235880230719,18464.0035086908,33.6036878442992,8.20973025794194,5.10892681176545,1.65421739349092,1.37852922706957,0.686264922159196,1.00761132146872,1.09592977522118,0.821275070752483,1.86187766345599,1804,"LOMELLINA OCCIDENTALE",2015
1245.39130434783,54.5982445973913,2.91304347826087,2016,5.89676194829939,15.7515018091561,-4.17686644063477,2.42375038914957,1.54290867934941,3.74040194825408,2.76082083977326,2.14363783377722,1.37424034735716,8.52618323697891,43.1781596554133,7.48600401853436,22.371287998454,4.45260505295871,18887.7374407819,36.8552188573122,8.14884425257302,2.35578791914769,1.64434014518799,1.26493546404636,0.663056011503501,1.24554768923364,1.02036919455686,0.852483691508946,3.12625018954662,1804,"LOMELLINA OCCIDENTALE",2016
1245.39130434783,54.5982445973913,2.91304347826087,2017,4.77061770015521,18.6220668540364,0.714834812222054,2.27143360884792,1.56952013439465,3.60576311786086,2.85236093555276,2.04418698290003,1.55036029882304,8.47243094131964,43.0230747142365,7.42033463490406,22.6056808503475,4.58485378081303,18600.3412689687,43.170024661469,6.90564355561158,22.0665879668299,1.64115481037849,1.39748840286694,0.619068269210763,1.19770286984171,1.00935282413706,0.814571670375875,1.99086996614291,1804,"LOMELLINA OCCIDENTALE",2017
1245.39130434783,54.5982445973913,2.91304347826087,2018,5.49036319476891,16.747373035807,-6.88425138963914,2.20939331361249,1.41591271590581,3.68473349691375,2.92845104423689,2.16721478020904,1.42333555482251,8.45225088577008,42.5516841155856,7.59517212488169,22.7470416573862,4.82481031067596,18965.9716515526,57.128901300358,10.6301334325745,26.3508398448581,1.66739978506458,1.55427180435566,0.636269437616096,0.915175696172242,1.06755179471261,0.749484314506415,2.953047475909,1804,"LOMELLINA OCCIDENTALE",2018
1245.39130434783,54.5982445973913,2.91304347826087,2019,5.75343264669661,14.9092922366103,-10.2360967304789,2.20350721971787,1.12825432495458,3.68306211304513,3.06202821076203,1.96592076440919,1.49519983802392,8.45328496971709,42.3417391349872,7.61036127390443,23.2009883213811,4.85565382909737,18952.9268090264,58.898594947123,16.9753808343154,NA,1.69445467770397,1.44419794998197,0.62104909590388,1.22075683574932,1.08335099662569,0.719034045523228,2.37332088494435,1804,"LOMELLINA OCCIDENTALE",2019
