"EM_BC_BK_Pred","EM_BC_BK_Var","EM_CO_BK_Pred","EM_CO_BK_Var","EM_NH3_BK_Pred","EM_NH3_BK_Var","EM_NMVOC_BK_Pred","EM_NMVOC_BK_Var","EM_OC_BK_Pred","EM_OC_BK_Var","EM_PM10_BK_Pred","EM_PM10_BK_Var","EM_PM25_BK_Pred","EM_PM25_BK_Var","ASR","Year"
3.62820791369054,2.29530834267936,310.354807456947,14176.3577362914,35.7938526364248,14470.6063023997,91.9780518387266,520.986124082072,4.68959008851508,0.789814927856049,19.0173821722965,432.489939330952,20.2776498526283,218.079940258539,"MONTAGNA DEL MEDIO RENO",2022
3.62820791369054,2.29530834267936,310.354807456947,14176.3577362914,35.7938526364248,14470.6063023997,91.9780518387266,520.986124082072,4.68959008851508,0.789814927856049,19.0173821722965,432.489939330952,20.2776498526283,218.079940258539,"MONTAGNA DEL MEDIO RENO",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MONTAGNA DEL MEDIO RENO",2024
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2011
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2012
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2013
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2014
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2015
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2016
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2017
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2018
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2019
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2020
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2021
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2022
2.00820606631886,1.60604073496086,153.62612924093,10152.0120490755,84.0332674058892,10276.4237947934,48.4215978910547,1184.57227803364,3.21759379630927,1.76338353709927,13.7692793047145,302.347629909099,10.1195091322479,152.180262798972,"MONTAGNA DEL MEDIO TREBBIA",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MONTAGNA DEL MEDIO TREBBIA",2024
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2011
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2012
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2013
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2014
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2015
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2016
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2017
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2018
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2019
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2020
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2021
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2022
1.66796644113079,1.14604452329678,129.745203131628,7089.56183766048,96.3454304291913,7368.95649211396,109.245462465183,737.770433899468,2.02364006123134,1.11046393997747,29.8508468582914,218.871941731238,11.6147574850945,108.720699823368,"MONTAGNA DEL SAVIO E DEL MONTONE",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MONTAGNA DEL SAVIO E DEL MONTONE",2024
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2011
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2012
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2013
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2014
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2015
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2016
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2017
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2018
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2019
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2020
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2021
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2022
15.4404654166349,14.9995187015781,1217.62537286464,93110.7300887235,41.1458728788672,93395.5785951954,343.103170927177,1709.14433470255,19.1063814134451,2.60460355680072,279.680055078836,2799.73493703887,184.995604737036,1429.74147241339,"MONTAGNA DEL VERBANO OCCIDENTALE",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MONTAGNA DEL VERBANO OCCIDENTALE",2024
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2011
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2012
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2013
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2014
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2015
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2016
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2017
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2018
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2019
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2020
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2021
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2022
1.51187571279682,2.73815716231643,173.677283553829,16994.1833872098,9.32225410361508,17445.9676616833,25.6272384595026,376.016697918292,1.44368548228539,0.571046467780666,11.2035963652015,520.55538904482,10.7521583136283,261.292510173832,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MONTAGNA DEL VERBANO SUPERIORE E VALLE CANNOBINA",2024
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2011
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2012
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2013
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2014
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2015
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2016
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2017
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2018
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2019
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2020
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2021
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2022
2.24816522998266,2.25823094100149,204.429425158726,13958.7032331129,37.016261027583,14404.5866439169,102.190277313191,72.8925720552554,4.24909075494578,0.112327597724578,17.6630561784664,429.621633139759,17.0864157208423,215.034664186412,"MONTAGNA DELL'ALTO LARIO",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MONTAGNA DELL'ALTO LARIO",2024
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2011
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2012
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2013
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2014
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2015
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2016
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2017
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2018
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2019
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2020
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2021
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2022
6.56744967878954,6.80985718868167,690.762141604315,42537.031691966,26.3100752779487,42455.9499169475,209.235365011374,1471.25370086836,11.8497960924523,2.23603187807285,63.7252111414571,1272.98339219147,48.3178948555446,653.2973082645,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MONTAGNA DELL'ALTO VERBANO ORIENTALE",2024
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2011
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2012
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2013
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2014
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2015
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2016
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2017
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2018
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2019
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2020
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2021
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2022
4.23072016524613,1.13977664696207,427.602929315034,7117.41104608976,35.0106196092656,7223.89349614891,150.030388833331,1132.75961335923,8.70337196697851,1.70279886785534,24.7559601551447,214.442890080056,30.1912986732255,110.803021276415,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MONTAGNA DELLA MEDIA E BASSA VAL DI SUSA",2024
2.71913514700747,1.39012312024547,266.960795672962,8595.10066941218,38.5500365050254,8856.76214335325,139.899631541311,162.670511103744,6.050341123256,0.245203739647007,19.7115811060742,262.046720754628,22.2030966413541,131.534764693838,"MONTAGNA DELLA MEDIA VAL CAMONICA",2011
2.71913514700747,1.39012312024547,266.960795672962,8595.10066941218,38.5500365050254,8856.76214335325,139.899631541311,162.670511103744,6.050341123256,0.245203739647007,19.7115811060742,262.046720754628,22.2030966413541,131.534764693838,"MONTAGNA DELLA MEDIA VAL CAMONICA",2012
