"x","y","pm25_avg_22"
4376499.99995775,2348499.99996136,6.00979995727539
4377499.99995775,2348499.99996136,6.10628986358643
4378499.99995775,2348499.99996136,7.61400985717773
4379499.99995775,2348499.99996136,6.31346988677979
4380499.99995775,2348499.99996136,7.18993997573853
4381499.99995775,2348499.99996136,6.91518020629883
4382499.99995775,2348499.99996136,6.9092698097229
4383499.99995775,2348499.99996136,6.71823978424072
4384499.99995775,2348499.99996136,6.63255977630615
4385499.99995775,2348499.99996136,7.18427991867065
4386499.99995775,2348499.99996136,7.52244997024536
4387499.99995775,2348499.99996136,7.79041004180908
4388499.99995775,2348499.99996136,7.76285982131958
4389499.99995775,2348499.99996136,7.66700983047485
4390499.99995775,2348499.99996136,7.58926010131836
4391499.99995775,2348499.99996136,7.40822982788086
4392499.99995775,2348499.99996136,7.24684000015259
4393499.99995775,2348499.99996136,8.39690017700195
4394499.99995775,2348499.99996136,8.56089973449707
4395499.99995775,2348499.99996136,7.29956007003784
4396499.99995775,2348499.99996136,7.43892002105713
4397499.99995775,2348499.99996136,7.42228984832764
4398499.99995775,2348499.99996136,7.24594020843506
4399499.99995775,2348499.99996136,7.65993976593018
4400499.99995775,2348499.99996136,7.75464010238647
4401499.99995775,2348499.99996136,8.38346004486084
4402499.99995775,2348499.99996136,8.44869995117188
4403499.99995775,2348499.99996136,8.69771957397461
4404499.99995775,2348499.99996136,8.99872016906738
4405499.99995775,2348499.99996136,8.81702041625977
4406499.99995775,2348499.99996136,9.57954025268555
4407499.99995775,2348499.99996136,9.28608989715576
4408499.99995775,2348499.99996136,9.47391986846924
4409499.99995775,2348499.99996136,8.99695014953613
4410499.99995775,2348499.99996136,9.0640697479248
4411499.99995775,2348499.99996136,8.49423027038574
4412499.99995775,2348499.99996136,8.61188983917236
4413499.99995775,2348499.99996136,8.68653011322021
4414499.99995775,2348499.99996136,9.01863956451416
4415499.99995775,2348499.99996136,9.73108005523682
4416499.99995775,2348499.99996136,9.00634956359863
4417499.99995775,2348499.99996136,9.55303955078125
4418499.99995775,2348499.99996136,8.78192043304443
4419499.99995775,2348499.99996136,8.64496994018555
4420499.99995775,2348499.99996136,8.15421009063721
4421499.99995775,2348499.99996136,8.07594013214111
4422499.99995775,2348499.99996136,8.44836044311523
4423499.99995775,2348499.99996136,8.4995002746582
4424499.99995775,2348499.99996136,8.50146007537842
4425499.99995775,2348499.99996136,8.42193984985352
4426499.99995775,2348499.99996136,8.52511024475098
4427499.99995775,2348499.99996136,7.95757007598877
4428499.99995775,2348499.99996136,7.7487998008728
4429499.99995775,2348499.99996136,8.45773983001709
4430499.99995775,2348499.99996136,8.59974002838135
4431499.99995775,2348499.99996136,8.55591011047363
4432499.99995775,2348499.99996136,8.15756034851074
4433499.99995775,2348499.99996136,7.95904016494751
4434499.99995775,2348499.99996136,7.71951007843018
4435499.99995775,2348499.99996136,7.93683004379272
4436499.99995775,2348499.99996136,8.15291023254395
4437499.99995775,2348499.99996136,8.6363000869751
4438499.99995775,2348499.99996136,9.2008695602417
4439499.99995775,2348499.99996136,9.16835975646973
4440499.99995775,2348499.99996136,8.95100021362305
4441499.99995775,2348499.99996136,9.44536972045898
4442499.99995775,2348499.99996136,10.273099899292
4443499.99995775,2348499.99996136,9.99643039703369
4444499.99995775,2348499.99996136,9.74485015869141
4445499.99995775,2348499.99996136,9.41886043548584
4446499.99995775,2348499.99996136,9.33850955963135
4447499.99995775,2348499.99996136,9.16975021362305
4448499.99995775,2348499.99996136,8.87106990814209
4449499.99995775,2348499.99996136,9.77336025238037
4450499.99995775,2348499.99996136,10.1290998458862
4451499.99995775,2348499.99996136,10.2217998504639
4452499.99995775,2348499.99996136,10.7909002304077
4453499.99995775,2348499.99996136,10.638500213623
4454499.99995775,2348499.99996136,10.1969003677368
4455499.99995775,2348499.99996136,10.1996002197266
4456499.99995775,2348499.99996136,10.2550001144409
4457499.99995775,2348499.99996136,11.1637001037598
4458499.99995775,2348499.99996136,11.329400062561
4459499.99995775,2348499.99996136,10.8762998580933
4460499.99995775,2348499.99996136,11.2658004760742
4461499.99995775,2348499.99996136,11.0752000808716
4462499.99995775,2348499.99996136,10.9111003875732
4463499.99995775,2348499.99996136,11.6059999465942
4464499.99995775,2348499.99996136,11.8125
4465499.99995775,2348499.99996136,12.4989995956421
4466499.99995775,2348499.99996136,12.4326000213623
4467499.99995775,2348499.99996136,12.3149995803833
4468499.99995775,2348499.99996136,12.2895002365112
4469499.99995775,2348499.99996136,13.3009996414185
4470499.99995775,2348499.99996136,12.8207998275757
4471499.99995775,2348499.99996136,12.6139001846313
4472499.99995775,2348499.99996136,12.6113004684448
4473499.99995775,2348499.99996136,12.8254995346069
4474499.99995775,2348499.99996136,12.9497003555298
4475499.99995775,2348499.99996136,13.0514001846313
4476499.99995775,2348499.99996136,13.1263999938965
4477499.99995775,2348499.99996136,13.2911996841431
4478499.99995775,2348499.99996136,14.084400177002
4479499.99995775,2348499.99996136,13.1873998641968
4480499.99995775,2348499.99996136,13.1937999725342
4481499.99995775,2348499.99996136,15.5916004180908
4482499.99995775,2348499.99996136,15.6766996383667
4483499.99995775,2348499.99996136,15.694899559021
4484499.99995775,2348499.99996136,15.7227001190186
4485499.99995775,2348499.99996136,15.75119972229
4486499.99995775,2348499.99996136,15.8086996078491
4487499.99995775,2348499.99996136,14.5569000244141
4488499.99995775,2348499.99996136,13.6246995925903
4489499.99995775,2348499.99996136,14.0239000320435
4490499.99995775,2348499.99996136,13.6532001495361
4491499.99995775,2348499.99996136,13.6527996063232
4492499.99995775,2348499.99996136,13.6824998855591
4493499.99995775,2348499.99996136,13.5960998535156
4494499.99995775,2348499.99996136,13.5874004364014
4495499.99995775,2348499.99996136,13.5885000228882
4496499.99995775,2348499.99996136,13.5907001495361
4497499.99995775,2348499.99996136,13.4158000946045
4498499.99995775,2348499.99996136,13.7889995574951
4499499.99995775,2348499.99996136,13.8125
4500499.99995775,2348499.99996136,15.24880027771
4501499.99995775,2348499.99996136,15.4899997711182
4502499.99995775,2348499.99996136,16.1592998504639
4503499.99995775,2348499.99996136,13.868800163269
4504499.99995775,2348499.99996136,13.256199836731
4505499.99995775,2348499.99996136,12.8641004562378
4506499.99995775,2348499.99996136,13.6468000411987
4507499.99995775,2348499.99996136,12.8058004379272
4508499.99995775,2348499.99996136,12.8072996139526
4509499.99995775,2348499.99996136,12.733099937439
4510499.99995775,2348499.99996136,13.211799621582
4511499.99995775,2348499.99996136,16.5440006256104
4512499.99995775,2348499.99996136,12.5995998382568
4091499.99995775,2347499.99996136,3.31915998458862
4092499.99995775,2347499.99996136,3.09928011894226
4093499.99995775,2347499.99996136,3.0654399394989
4094499.99995775,2347499.99996136,2.87569999694824
4095499.99995775,2347499.99996136,2.81447005271912
4096499.99995775,2347499.99996136,2.9725399017334
4097499.99995775,2347499.99996136,3.15899991989136
4098499.99995775,2347499.99996136,3.36140990257263
4099499.99995775,2347499.99996136,3.64512991905212
4100499.99995775,2347499.99996136,3.79109001159668
4101499.99995775,2347499.99996136,3.92261004447937
4102499.99995775,2347499.99996136,4.17458009719849
4103499.99995775,2347499.99996136,3.73543000221252
4104499.99995775,2347499.99996136,3.43520998954773
4105499.99995775,2347499.99996136,3.2493200302124
4106499.99995775,2347499.99996136,3.38876008987427
4107499.99995775,2347499.99996136,3.58347988128662
4108499.99995775,2347499.99996136,3.83114004135132
4109499.99995775,2347499.99996136,4.36678981781006
4110499.99995775,2347499.99996136,4.97786998748779
4111499.99995775,2347499.99996136,5.23118019104004
4112499.99995775,2347499.99996136,4.53752994537354
4113499.99995775,2347499.99996136,5.10173988342285
4114499.99995775,2347499.99996136,5.37937021255493
4115499.99995775,2347499.99996136,5.96973991394043
4116499.99995775,2347499.99996136,5.33790016174316
4117499.99995775,2347499.99996136,4.4695200920105
4118499.99995775,2347499.99996136,4.28011989593506
4119499.99995775,2347499.99996136,4.61817979812622
4120499.99995775,2347499.99996136,5.02031993865967
4121499.99995775,2347499.99996136,6.38216018676758
4122499.99995775,2347499.99996136,6.38144016265869
4123499.99995775,2347499.99996136,6.05073022842407
4124499.99995775,2347499.99996136,5.55296993255615
4125499.99995775,2347499.99996136,6.16897010803223
4126499.99995775,2347499.99996136,6.76702976226807
4127499.99995775,2347499.99996136,6.18898010253906
4128499.99995775,2347499.99996136,5.98770999908447
4129499.99995775,2347499.99996136,5.52100992202759
4130499.99995775,2347499.99996136,5.01007986068726
4131499.99995775,2347499.99996136,5.4721097946167
4132499.99995775,2347499.99996136,6.18319988250732
4133499.99995775,2347499.99996136,6.45236015319824
4134499.99995775,2347499.99996136,5.93030977249146
4135499.99995775,2347499.99996136,5.58539009094238
4136499.99995775,2347499.99996136,5.27951002120972
4137499.99995775,2347499.99996136,4.9848198890686
4138499.99995775,2347499.99996136,5.30435991287231
4139499.99995775,2347499.99996136,5.04020977020264
4140499.99995775,2347499.99996136,4.95564985275269
4141499.99995775,2347499.99996136,4.71661996841431
4142499.99995775,2347499.99996136,4.95254993438721
4143499.99995775,2347499.99996136,5.14865016937256
4144499.99995775,2347499.99996136,5.07702016830444
4145499.99995775,2347499.99996136,5.70768022537231
4146499.99995775,2347499.99996136,6.01156997680664
4147499.99995775,2347499.99996136,6.22730016708374
4148499.99995775,2347499.99996136,6.14813995361328
4149499.99995775,2347499.99996136,5.63113021850586
4150499.99995775,2347499.99996136,5.28828001022339
4151499.99995775,2347499.99996136,5.53144979476929
4152499.99995775,2347499.99996136,6.03241014480591
4153499.99995775,2347499.99996136,6.08243989944458
4154499.99995775,2347499.99996136,6.06389999389648
4155499.99995775,2347499.99996136,6.25055980682373
4156499.99995775,2347499.99996136,5.9657998085022
4157499.99995775,2347499.99996136,6.04801988601685
4158499.99995775,2347499.99996136,6.49812984466553
4159499.99995775,2347499.99996136,6.6261100769043
4160499.99995775,2347499.99996136,7.04025983810425
4161499.99995775,2347499.99996136,8.47554969787598
4162499.99995775,2347499.99996136,8.34173011779785
4163499.99995775,2347499.99996136,7.61370992660522
4164499.99995775,2347499.99996136,7.54458999633789
4165499.99995775,2347499.99996136,6.70485019683838
4166499.99995775,2347499.99996136,6.77704000473022
4167499.99995775,2347499.99996136,7.27466011047363
4352499.99995775,2347499.99996136,4.83858013153076
4353499.99995775,2347499.99996136,4.5595498085022
4354499.99995775,2347499.99996136,4.40571022033691
4355499.99995775,2347499.99996136,4.80434989929199
4356499.99995775,2347499.99996136,5.09911012649536
4357499.99995775,2347499.99996136,5.14862012863159
4358499.99995775,2347499.99996136,4.99053001403809
4359499.99995775,2347499.99996136,5.26719999313354
4360499.99995775,2347499.99996136,5.46487998962402
4361499.99995775,2347499.99996136,5.37784004211426
4362499.99995775,2347499.99996136,5.80374002456665
4363499.99995775,2347499.99996136,5.83106994628906
4364499.99995775,2347499.99996136,5.92360019683838
4365499.99995775,2347499.99996136,5.67540979385376
4366499.99995775,2347499.99996136,5.14929008483887
4367499.99995775,2347499.99996136,5.09716987609863
4368499.99995775,2347499.99996136,5.13502979278564
4369499.99995775,2347499.99996136,5.52228021621704
4370499.99995775,2347499.99996136,5.81481981277466
4371499.99995775,2347499.99996136,6.18279981613159
4372499.99995775,2347499.99996136,6.72262001037598
4373499.99995775,2347499.99996136,7.58912992477417
4374499.99995775,2347499.99996136,6.10513019561768
4375499.99995775,2347499.99996136,6.03415012359619
4376499.99995775,2347499.99996136,5.84828996658325
4377499.99995775,2347499.99996136,5.70979976654053
4378499.99995775,2347499.99996136,5.83794021606445
4379499.99995775,2347499.99996136,5.66830015182495
4380499.99995775,2347499.99996136,5.89300012588501
4381499.99995775,2347499.99996136,6.65706014633179
4382499.99995775,2347499.99996136,8.44416999816895
4383499.99995775,2347499.99996136,7.80571985244751
4384499.99995775,2347499.99996136,6.86156988143921
4385499.99995775,2347499.99996136,7.5591402053833
4386499.99995775,2347499.99996136,8.17451000213623
4387499.99995775,2347499.99996136,8.06881046295166
4388499.99995775,2347499.99996136,7.9275598526001
4389499.99995775,2347499.99996136,7.72545003890991
4390499.99995775,2347499.99996136,7.61817979812622
4391499.99995775,2347499.99996136,7.35566997528076
4392499.99995775,2347499.99996136,7.08944988250732
4393499.99995775,2347499.99996136,8.28579044342041
4394499.99995775,2347499.99996136,8.34605026245117
4395499.99995775,2347499.99996136,7.27423000335693
4396499.99995775,2347499.99996136,7.09065008163452
4397499.99995775,2347499.99996136,7.25789022445679
4398499.99995775,2347499.99996136,7.36453008651733
4399499.99995775,2347499.99996136,7.59872007369995
4400499.99995775,2347499.99996136,7.91802978515625
4401499.99995775,2347499.99996136,9.0890998840332
4402499.99995775,2347499.99996136,9.2668399810791
4403499.99995775,2347499.99996136,9.51210975646973
4404499.99995775,2347499.99996136,11.5944004058838
4405499.99995775,2347499.99996136,11.5880002975464
4406499.99995775,2347499.99996136,10.0151996612549
4407499.99995775,2347499.99996136,8.99227046966553
4408499.99995775,2347499.99996136,9.25934982299805
4409499.99995775,2347499.99996136,8.89583969116211
4410499.99995775,2347499.99996136,8.48095989227295
4411499.99995775,2347499.99996136,8.09416961669922
4412499.99995775,2347499.99996136,8.44725036621094
4413499.99995775,2347499.99996136,8.58983993530273
4414499.99995775,2347499.99996136,8.56326961517334
4415499.99995775,2347499.99996136,9.28575038909912
4416499.99995775,2347499.99996136,8.8435001373291
4417499.99995775,2347499.99996136,8.22710037231445
4418499.99995775,2347499.99996136,8.93710994720459
4419499.99995775,2347499.99996136,8.47893047332764
4420499.99995775,2347499.99996136,7.94505977630615
4421499.99995775,2347499.99996136,7.75545978546143
4422499.99995775,2347499.99996136,8.26965999603271
4423499.99995775,2347499.99996136,8.48330020904541
4424499.99995775,2347499.99996136,8.0416202545166
4425499.99995775,2347499.99996136,7.96468019485474
4426499.99995775,2347499.99996136,8.19410037994385
4427499.99995775,2347499.99996136,8.18739032745361
4428499.99995775,2347499.99996136,8.54160022735596
4429499.99995775,2347499.99996136,8.5782299041748
4430499.99995775,2347499.99996136,8.40487003326416
4431499.99995775,2347499.99996136,8.19058990478516
4432499.99995775,2347499.99996136,8.07402992248535
4433499.99995775,2347499.99996136,7.603600025177
4434499.99995775,2347499.99996136,7.98055982589722
4435499.99995775,2347499.99996136,8.00203037261963
4436499.99995775,2347499.99996136,8.26171016693115
4437499.99995775,2347499.99996136,8.82592964172363
4438499.99995775,2347499.99996136,9.09965991973877
4439499.99995775,2347499.99996136,8.72996044158936
4440499.99995775,2347499.99996136,8.70230007171631
4441499.99995775,2347499.99996136,9.58514976501465
4442499.99995775,2347499.99996136,9.73392009735107
4443499.99995775,2347499.99996136,9.29518985748291
4444499.99995775,2347499.99996136,9.00374984741211
4445499.99995775,2347499.99996136,9.01352977752686
4446499.99995775,2347499.99996136,9.08942031860352
4447499.99995775,2347499.99996136,8.81548976898193
4448499.99995775,2347499.99996136,8.80780982971191
4449499.99995775,2347499.99996136,9.53120040893555
4450499.99995775,2347499.99996136,12.5374002456665
4451499.99995775,2347499.99996136,12.5509004592896
4452499.99995775,2347499.99996136,10.4565000534058
4453499.99995775,2347499.99996136,10.1743001937866
4454499.99995775,2347499.99996136,10.000599861145
4455499.99995775,2347499.99996136,10.2349004745483
4456499.99995775,2347499.99996136,10.6962003707886
4457499.99995775,2347499.99996136,11.2892999649048
4458499.99995775,2347499.99996136,11.0921001434326
4459499.99995775,2347499.99996136,10.7150001525879
4460499.99995775,2347499.99996136,10.817099571228
4461499.99995775,2347499.99996136,11.2806997299194
4462499.99995775,2347499.99996136,13.5248003005981
4463499.99995775,2347499.99996136,13.5425996780396
4464499.99995775,2347499.99996136,11.8698997497559
4465499.99995775,2347499.99996136,11.8886003494263
4466499.99995775,2347499.99996136,11.5984001159668
4467499.99995775,2347499.99996136,12.3084001541138
4468499.99995775,2347499.99996136,12.6758003234863
4469499.99995775,2347499.99996136,12.5805997848511
4470499.99995775,2347499.99996136,12.545599937439
4471499.99995775,2347499.99996136,12.438099861145
4472499.99995775,2347499.99996136,12.516900062561
4473499.99995775,2347499.99996136,12.8446998596191
4474499.99995775,2347499.99996136,12.8016004562378
4475499.99995775,2347499.99996136,12.9514999389648
4476499.99995775,2347499.99996136,13.0188999176025
4477499.99995775,2347499.99996136,13.0663003921509
4478499.99995775,2347499.99996136,14.7166996002197
4479499.99995775,2347499.99996136,13.5057001113892
4480499.99995775,2347499.99996136,14.5019998550415
4481499.99995775,2347499.99996136,14.4173002243042
4482499.99995775,2347499.99996136,14.7774000167847
4483499.99995775,2347499.99996136,15.7193002700806
4484499.99995775,2347499.99996136,15.7431001663208
4485499.99995775,2347499.99996136,15.771900177002
4486499.99995775,2347499.99996136,15.8346996307373
4487499.99995775,2347499.99996136,15.2765998840332
4488499.99995775,2347499.99996136,14.706000328064
4489499.99995775,2347499.99996136,13.8430004119873
4490499.99995775,2347499.99996136,14.6279001235962
4491499.99995775,2347499.99996136,13.6408996582031
4492499.99995775,2347499.99996136,13.6529998779297
4493499.99995775,2347499.99996136,13.5872001647949
4494499.99995775,2347499.99996136,13.5736999511719
4495499.99995775,2347499.99996136,13.5747995376587
4496499.99995775,2347499.99996136,13.576000213623
4497499.99995775,2347499.99996136,13.3705997467041
4498499.99995775,2347499.99996136,13.3267002105713
4499499.99995775,2347499.99996136,13.3275003433228
4500499.99995775,2347499.99996136,15.9095001220703
4501499.99995775,2347499.99996136,13.2374000549316
4502499.99995775,2347499.99996136,13.2264003753662
4503499.99995775,2347499.99996136,13.2375001907349
4504499.99995775,2347499.99996136,13.2447004318237
4505499.99995775,2347499.99996136,12.8697996139526
4506499.99995775,2347499.99996136,12.809100151062
4507499.99995775,2347499.99996136,15.9944000244141
4508499.99995775,2347499.99996136,12.8035001754761
4509499.99995775,2347499.99996136,12.7304000854492
4510499.99995775,2347499.99996136,12.7152004241943
4511499.99995775,2347499.99996136,13.904899597168
4512499.99995775,2347499.99996136,16.6413993835449
4513499.99995775,2347499.99996136,12.0858001708984
4093499.99995775,2346499.99996136,4.08635997772217
4094499.99995775,2346499.99996136,3.01561999320984
4095499.99995775,2346499.99996136,2.9033899307251
4096499.99995775,2346499.99996136,2.90511989593506
4097499.99995775,2346499.99996136,3.07259011268616
4098499.99995775,2346499.99996136,3.39441990852356
4099499.99995775,2346499.99996136,3.3736400604248
4100499.99995775,2346499.99996136,3.20374989509583
4101499.99995775,2346499.99996136,3.36956000328064
4102499.99995775,2346499.99996136,3.86644005775452
4103499.99995775,2346499.99996136,3.21525001525879
4104499.99995775,2346499.99996136,3.20548009872437
4105499.99995775,2346499.99996136,3.16984009742737
4106499.99995775,2346499.99996136,2.98006010055542
4107499.99995775,2346499.99996136,3.25137996673584
4108499.99995775,2346499.99996136,3.89900994300842
4109499.99995775,2346499.99996136,4.2360200881958
4110499.99995775,2346499.99996136,4.1418399810791
4111499.99995775,2346499.99996136,4.55807018280029
4112499.99995775,2346499.99996136,3.79919004440308
4113499.99995775,2346499.99996136,3.7360200881958
4114499.99995775,2346499.99996136,3.99077010154724
4115499.99995775,2346499.99996136,4.49205017089844
4116499.99995775,2346499.99996136,4.75861978530884
4117499.99995775,2346499.99996136,4.22379016876221
4118499.99995775,2346499.99996136,3.9137499332428
4119499.99995775,2346499.99996136,4.3417501449585
4120499.99995775,2346499.99996136,4.7668399810791
4121499.99995775,2346499.99996136,5.34932994842529
4122499.99995775,2346499.99996136,5.38283014297485
4123499.99995775,2346499.99996136,5.16274976730347
4124499.99995775,2346499.99996136,5.04838991165161
4125499.99995775,2346499.99996136,5.53114986419678
4126499.99995775,2346499.99996136,8.79030990600586
4127499.99995775,2346499.99996136,8.20104026794434
4128499.99995775,2346499.99996136,5.72379016876221
4129499.99995775,2346499.99996136,5.28570985794067
4130499.99995775,2346499.99996136,4.69212007522583
4131499.99995775,2346499.99996136,5.05801010131836
4132499.99995775,2346499.99996136,5.60240983963013
4133499.99995775,2346499.99996136,5.47725009918213
4134499.99995775,2346499.99996136,5.68344020843506
4135499.99995775,2346499.99996136,5.25392007827759
4136499.99995775,2346499.99996136,4.84681987762451
4137499.99995775,2346499.99996136,4.68652009963989
4138499.99995775,2346499.99996136,5.12326002120972
4139499.99995775,2346499.99996136,5.12123012542725
4140499.99995775,2346499.99996136,4.71495008468628
4141499.99995775,2346499.99996136,4.59041023254395
4142499.99995775,2346499.99996136,4.72880983352661
4143499.99995775,2346499.99996136,4.9223198890686
4144499.99995775,2346499.99996136,5.32047986984253
4145499.99995775,2346499.99996136,5.49991989135742
4146499.99995775,2346499.99996136,5.70053005218506
4147499.99995775,2346499.99996136,5.83468008041382
4148499.99995775,2346499.99996136,5.67366981506348
4149499.99995775,2346499.99996136,5.66700983047485
4150499.99995775,2346499.99996136,5.37532997131348
4151499.99995775,2346499.99996136,5.29030990600586
4152499.99995775,2346499.99996136,5.72028017044067
4153499.99995775,2346499.99996136,5.66445016860962
4154499.99995775,2346499.99996136,5.55768013000488
4155499.99995775,2346499.99996136,5.76843023300171
4156499.99995775,2346499.99996136,6.14439010620117
4157499.99995775,2346499.99996136,6.48140001296997
4158499.99995775,2346499.99996136,6.84723997116089
4159499.99995775,2346499.99996136,7.1878399848938
4160499.99995775,2346499.99996136,7.67412996292114
4161499.99995775,2346499.99996136,9.97220993041992
4162499.99995775,2346499.99996136,9.93262004852295
4163499.99995775,2346499.99996136,7.97058010101318
4164499.99995775,2346499.99996136,7.71875
4165499.99995775,2346499.99996136,6.81582021713257
4166499.99995775,2346499.99996136,6.99806022644043
4356499.99995775,2346499.99996136,4.74725008010864
4357499.99995775,2346499.99996136,4.92080020904541
4358499.99995775,2346499.99996136,4.7719202041626
4359499.99995775,2346499.99996136,4.92248010635376
4360499.99995775,2346499.99996136,5.05037021636963
4361499.99995775,2346499.99996136,5.39574003219604
4362499.99995775,2346499.99996136,5.86929988861084
4363499.99995775,2346499.99996136,5.89191007614136
4364499.99995775,2346499.99996136,5.80474996566772
4365499.99995775,2346499.99996136,5.39638996124268
4366499.99995775,2346499.99996136,5.16603994369507
4367499.99995775,2346499.99996136,5.22082996368408
4368499.99995775,2346499.99996136,5.55584001541138
4369499.99995775,2346499.99996136,6.17724990844727
4370499.99995775,2346499.99996136,5.77957010269165
4371499.99995775,2346499.99996136,6.13798999786377
4372499.99995775,2346499.99996136,6.2378101348877
4373499.99995775,2346499.99996136,7.02779006958008
4374499.99995775,2346499.99996136,6.11664009094238
4375499.99995775,2346499.99996136,5.93490982055664
4376499.99995775,2346499.99996136,5.79130983352661
4377499.99995775,2346499.99996136,5.55143976211548
4378499.99995775,2346499.99996136,5.40086984634399
4379499.99995775,2346499.99996136,5.40235996246338
4380499.99995775,2346499.99996136,5.59154987335205
4381499.99995775,2346499.99996136,5.74598979949951
4382499.99995775,2346499.99996136,8.49345016479492
4383499.99995775,2346499.99996136,8.65081977844238
4384499.99995775,2346499.99996136,7.09468984603882
4385499.99995775,2346499.99996136,7.93249988555908
4386499.99995775,2346499.99996136,8.03011035919189
4387499.99995775,2346499.99996136,7.86591005325317
4388499.99995775,2346499.99996136,7.8466100692749
4389499.99995775,2346499.99996136,7.75929021835327
4390499.99995775,2346499.99996136,7.40091991424561
4391499.99995775,2346499.99996136,6.99607992172241
4392499.99995775,2346499.99996136,6.96184015274048
4393499.99995775,2346499.99996136,8.07841014862061
4394499.99995775,2346499.99996136,7.5808801651001
4395499.99995775,2346499.99996136,7.12977981567383
4396499.99995775,2346499.99996136,7.12062978744507
4397499.99995775,2346499.99996136,7.1762900352478
4398499.99995775,2346499.99996136,7.61877012252808
4399499.99995775,2346499.99996136,7.50770998001099
4400499.99995775,2346499.99996136,8.18274974822998
4401499.99995775,2346499.99996136,8.3506498336792
4402499.99995775,2346499.99996136,8.96092987060547
4403499.99995775,2346499.99996136,11.454400062561
4404499.99995775,2346499.99996136,9.02597999572754
4405499.99995775,2346499.99996136,10.3320999145508
4406499.99995775,2346499.99996136,9.10550975799561
4407499.99995775,2346499.99996136,8.77309036254883
4408499.99995775,2346499.99996136,8.15085029602051
4409499.99995775,2346499.99996136,8.95011043548584
4410499.99995775,2346499.99996136,8.54850959777832
4411499.99995775,2346499.99996136,8.47220993041992
4412499.99995775,2346499.99996136,8.64531993865967
4413499.99995775,2346499.99996136,8.88086032867432
4414499.99995775,2346499.99996136,8.95335006713867
4415499.99995775,2346499.99996136,9.87567043304443
4416499.99995775,2346499.99996136,10.711799621582
4417499.99995775,2346499.99996136,8.15209007263184
4418499.99995775,2346499.99996136,8.66084003448486
4419499.99995775,2346499.99996136,8.71518993377686
4420499.99995775,2346499.99996136,8.31861972808838
4421499.99995775,2346499.99996136,7.95345020294189
4422499.99995775,2346499.99996136,8.02009010314941
4423499.99995775,2346499.99996136,8.38599014282227
4424499.99995775,2346499.99996136,8.07199954986572
4425499.99995775,2346499.99996136,8.72653961181641
4426499.99995775,2346499.99996136,11.3878002166748
4427499.99995775,2346499.99996136,8.11046981811523
4428499.99995775,2346499.99996136,8.49075984954834
4429499.99995775,2346499.99996136,8.61563014984131
4430499.99995775,2346499.99996136,8.22128963470459
4431499.99995775,2346499.99996136,8.08619976043701
4432499.99995775,2346499.99996136,7.76457977294922
4433499.99995775,2346499.99996136,7.80064010620117
4434499.99995775,2346499.99996136,8.28339004516602
4435499.99995775,2346499.99996136,8.58491039276123
4436499.99995775,2346499.99996136,8.61577987670898
4437499.99995775,2346499.99996136,8.66096973419189
4438499.99995775,2346499.99996136,8.259690284729
4439499.99995775,2346499.99996136,8.64218044281006
4440499.99995775,2346499.99996136,8.83934020996094
4441499.99995775,2346499.99996136,10.7487001419067
4442499.99995775,2346499.99996136,9.30331039428711
4443499.99995775,2346499.99996136,9.10116958618164
4444499.99995775,2346499.99996136,8.88516998291016
4445499.99995775,2346499.99996136,8.77950954437256
4446499.99995775,2346499.99996136,8.76041030883789
4447499.99995775,2346499.99996136,8.37541007995605
4448499.99995775,2346499.99996136,9.38446998596191
4449499.99995775,2346499.99996136,9.8554801940918
4450499.99995775,2346499.99996136,10.4760999679565
4451499.99995775,2346499.99996136,10.208399772644
4452499.99995775,2346499.99996136,9.88486003875732
4453499.99995775,2346499.99996136,9.93056011199951
4454499.99995775,2346499.99996136,9.7987699508667
4455499.99995775,2346499.99996136,10.1891002655029
4456499.99995775,2346499.99996136,10.4895000457764
4457499.99995775,2346499.99996136,10.8723001480103
4458499.99995775,2346499.99996136,10.9165000915527
4459499.99995775,2346499.99996136,10.9888000488281
4460499.99995775,2346499.99996136,11.2425003051758
4461499.99995775,2346499.99996136,12.3009004592896
4462499.99995775,2346499.99996136,11.7608995437622
4463499.99995775,2346499.99996136,11.7045001983643
4464499.99995775,2346499.99996136,11.430100440979
4465499.99995775,2346499.99996136,11.815299987793
4466499.99995775,2346499.99996136,12.3584003448486
4467499.99995775,2346499.99996136,12.4093999862671
4468499.99995775,2346499.99996136,12.3656997680664
4469499.99995775,2346499.99996136,12.3620004653931
4470499.99995775,2346499.99996136,12.3385000228882
4471499.99995775,2346499.99996136,12.3191995620728
4472499.99995775,2346499.99996136,12.3720998764038
4473499.99995775,2346499.99996136,12.775899887085
4474499.99995775,2346499.99996136,12.7925996780396
4475499.99995775,2346499.99996136,12.7573003768921
4476499.99995775,2346499.99996136,12.8844003677368
4477499.99995775,2346499.99996136,12.9274997711182
4478499.99995775,2346499.99996136,13.055700302124
4479499.99995775,2346499.99996136,13.1098003387451
4480499.99995775,2346499.99996136,13.1256999969482
4481499.99995775,2346499.99996136,13.6380996704102
4482499.99995775,2346499.99996136,15.4258003234863
4483499.99995775,2346499.99996136,15.7550001144409
4484499.99995775,2346499.99996136,15.7856998443604
4485499.99995775,2346499.99996136,15.8169002532959
4486499.99995775,2346499.99996136,15.8726997375488
4487499.99995775,2346499.99996136,15.944899559021
4488499.99995775,2346499.99996136,13.6771001815796
4489499.99995775,2346499.99996136,16.1077003479004
