"x","y","EEA_1kmgrid_2014_pm25_avg"
4295500,2431500,16.899
4296500,2431500,16.899
4297500,2431500,16.899
4298500,2431500,16.899
4299500,2431500,19.138
4300500,2431500,17.746
4301500,2431500,17.746
4302500,2431500,20.845
4303500,2431500,20.845
4304500,2431500,17.746
4305500,2431500,17.746
4306500,2431500,17.746
4307500,2431500,17.746
4308500,2431500,17.746
4309500,2431500,19.21
4310500,2431500,17.595
4311500,2431500,17.595
4312500,2431500,17.595
4313500,2431500,17.983
4314500,2431500,20.893
4315500,2431500,17.595
4316500,2431500,17.645
4317500,2431500,17.595
4318500,2431500,17.595
4319500,2431500,17.595
4320500,2431500,17.559
4321500,2431500,17.559
4322500,2431500,17.559
4323500,2431500,17.559
4324500,2431500,17.559
4325500,2431500,17.559
4326500,2431500,19.569
4327500,2431500,17.559
4328500,2431500,17.559
4329500,2431500,17.559
4330500,2431500,17.49
4331500,2431500,17.49
4332500,2431500,17.49
4333500,2431500,17.49
4334500,2431500,17.49
4335500,2431500,17.49
4336500,2431500,17.49
4337500,2431500,17.49
4338500,2431500,17.49
4339500,2431500,17.49
4340500,2431500,17.58
4341500,2431500,17.58
4342500,2431500,17.58
4343500,2431500,17.58
4344500,2431500,17.58
4345500,2431500,17.58
4346500,2431500,17.58
4347500,2431500,17.58
4348500,2431500,17.58
4349500,2431500,17.58
4350500,2431500,17.876
4351500,2431500,17.876
4352500,2431500,20.258
4353500,2431500,20.258
4354500,2431500,18.216
4355500,2431500,17.876
4356500,2431500,20.258
4357500,2431500,19.674
4358500,2431500,20.258
4359500,2431500,18.085
4360500,2431500,18.927
4361500,2431500,18.219
4362500,2431500,18.219
4363500,2431500,18.219
4364500,2431500,18.219
4365500,2431500,19.061
4366500,2431500,18.219
4367500,2431500,18.219
4368500,2431500,18.219
4369500,2431500,18.219
4370500,2431500,19.486
4371500,2431500,19.606
4372500,2431500,19.486
4373500,2431500,19.486
4374500,2431500,19.486
4375500,2431500,19.486
4376500,2431500,19.715
4377500,2431500,21.095
4378500,2431500,21.095
4379500,2431500,21.095
4380500,2431500,19.755
4381500,2431500,19.41
4382500,2431500,19.41
4383500,2431500,19.41
4384500,2431500,19.41
4385500,2431500,19.41
4386500,2431500,19.562
4387500,2431500,20.893
4388500,2431500,20.893
4389500,2431500,19.41
4390500,2431500,19.551
4391500,2431500,19.551
4392500,2431500,19.551
4393500,2431500,19.551
4394500,2431500,19.576
4395500,2431500,19.551
4396500,2431500,19.551
4397500,2431500,19.551
4398500,2431500,19.551
4399500,2431500,19.551
4400500,2431500,19.815
4401500,2431500,19.815
4402500,2431500,19.815
4403500,2431500,19.815
4404500,2431500,19.907
4405500,2431500,19.857
4406500,2431500,19.815
4407500,2431500,19.815
4408500,2431500,19.912
4409500,2431500,19.855
4410500,2431500,19.614
4411500,2431500,19.614
4412500,2431500,19.614
4413500,2431500,19.614
4414500,2431500,19.614
4415500,2431500,19.614
4416500,2431500,19.614
4417500,2431500,19.614
4418500,2431500,19.614
4419500,2431500,19.768
4420500,2431500,18.836
4421500,2431500,18.836
4422500,2431500,18.836
4423500,2431500,18.836
4424500,2431500,18.836
4425500,2431500,18.836
4426500,2431500,18.892
4427500,2431500,18.917
4428500,2431500,18.836
4429500,2431500,18.836
4430500,2431500,18.385
4431500,2431500,18.385
4432500,2431500,18.71
4433500,2431500,18.385
4434500,2431500,18.385
4435500,2431500,18.385
4436500,2431500,18.385
4437500,2431500,18.385
4438500,2431500,18.394
4439500,2431500,18.395
4440500,2431500,18.672
4441500,2431500,18.672
4442500,2431500,18.672
4443500,2431500,18.672
4444500,2431500,18.672
4445500,2431500,18.672
4446500,2431500,18.672
4447500,2431500,18.672
4448500,2431500,18.672
4449500,2431500,18.672
4450500,2431500,19.002
4451500,2431500,19.002
4452500,2431500,19.002
4453500,2431500,19.002
4454500,2431500,19.002
4455500,2431500,19.002
4456500,2431500,19.002
4457500,2431500,19.002
4458500,2431500,19.002
4459500,2431500,19.002
4460500,2431500,19.195
4461500,2431500,19.195
4462500,2431500,19.195
4463500,2431500,19.195
4464500,2431500,19.195
4465500,2431500,19.195
4466500,2431500,19.195
4467500,2431500,19.195
4468500,2431500,19.195
4469500,2431500,19.195
4470500,2431500,19.107
4471500,2431500,19.107
4472500,2431500,19.107
4473500,2431500,19.107
4474500,2431500,19.107
4475500,2431500,19.107
4476500,2431500,19.107
4477500,2431500,19.107
4478500,2431500,19.107
4479500,2431500,19.107
4480500,2431500,17.828
4481500,2431500,17.828
4482500,2431500,17.828
4483500,2431500,17.828
4484500,2431500,17.828
4485500,2431500,17.828
4486500,2431500,17.828
4487500,2431500,17.828
4488500,2431500,17.828
4489500,2431500,17.828
4490500,2431500,15.673
4491500,2431500,15.673
4492500,2431500,15.673
4493500,2431500,15.673
4494500,2431500,15.673
4495500,2431500,15.673
4496500,2431500,15.673
4497500,2431500,15.673
4498500,2431500,15.673
4499500,2431500,15.673
4500500,2431500,14.745
4501500,2431500,14.745
4502500,2431500,14.745
4503500,2431500,14.745
4504500,2431500,14.745
4505500,2431500,14.745
4506500,2431500,14.745
4507500,2431500,14.745
4508500,2431500,14.745
4509500,2431500,14.745
4510500,2431500,14.668
4511500,2431500,14.668
4512500,2431500,14.668
4513500,2431500,14.668
4514500,2431500,14.668
4064500,2430500,7.027
4065500,2430500,7.027
4066500,2430500,7.027
4067500,2430500,7.027
4068500,2430500,7.027
4069500,2430500,7.027
4070500,2430500,7.094
4071500,2430500,7.094
4072500,2430500,7.094
4073500,2430500,7.094
4074500,2430500,7.094
4075500,2430500,7.094
4076500,2430500,7.094
4077500,2430500,7.094
4078500,2430500,7.094
4079500,2430500,7.094
4080500,2430500,6.682
4081500,2430500,6.682
4082500,2430500,6.682
4083500,2430500,6.682
4084500,2430500,6.682
4085500,2430500,6.682
4086500,2430500,6.682
4087500,2430500,6.682
4088500,2430500,6.682
4089500,2430500,6.682
4090500,2430500,8.767
4091500,2430500,8.767
4092500,2430500,8.767
4093500,2430500,8.767
4094500,2430500,8.767
4095500,2430500,8.767
4096500,2430500,8.767
4097500,2430500,8.767
4098500,2430500,8.767
4099500,2430500,11.129
4100500,2430500,12.232
4101500,2430500,9.092
4102500,2430500,9.092
4103500,2430500,9.092
4104500,2430500,9.092
4105500,2430500,9.092
4106500,2430500,9.092
4107500,2430500,9.092
4108500,2430500,10.277
4109500,2430500,10.395
4110500,2430500,18.157
4111500,2430500,17.753
4112500,2430500,18.222
4113500,2430500,17.753
4114500,2430500,17.753
4115500,2430500,17.753
4116500,2430500,17.784
4117500,2430500,17.753
4118500,2430500,17.753
4119500,2430500,17.753
4120500,2430500,24.289
4121500,2430500,24.289
4122500,2430500,24.289
4123500,2430500,24.289
4124500,2430500,24.289
4125500,2430500,24.289
4126500,2430500,24.289
4127500,2430500,24.289
4128500,2430500,24.289
4129500,2430500,24.289
4130500,2430500,24.482
4131500,2430500,24.482
4132500,2430500,24.482
4133500,2430500,24.482
4134500,2430500,24.482
4135500,2430500,24.482
4136500,2430500,24.482
4137500,2430500,24.482
4138500,2430500,24.482
4139500,2430500,24.482
4140500,2430500,23.312
4141500,2430500,23.312
4142500,2430500,23.312
4143500,2430500,23.312
4144500,2430500,23.312
4145500,2430500,23.312
4146500,2430500,23.312
4147500,2430500,23.312
4148500,2430500,23.312
4149500,2430500,23.312
4150500,2430500,21.955
4151500,2430500,21.955
4152500,2430500,21.955
4153500,2430500,21.955
4154500,2430500,21.955
4155500,2430500,21.955
4156500,2430500,21.955
4157500,2430500,22.3
4158500,2430500,21.955
4159500,2430500,21.955
4160500,2430500,20.234
4161500,2430500,20.234
4162500,2430500,20.234
4163500,2430500,20.234
4164500,2430500,20.234
4165500,2430500,20.234
4166500,2430500,20.234
4167500,2430500,20.234
4168500,2430500,20.234
4169500,2430500,20.294
4170500,2430500,19.747
4171500,2430500,19.747
4172500,2430500,19.886
4173500,2430500,19.747
4174500,2430500,19.747
4175500,2430500,19.747
4176500,2430500,19.816
4177500,2430500,19.987
4178500,2430500,19.747
4179500,2430500,19.747
4180500,2430500,18.968
4181500,2430500,18.968
4182500,2430500,19.09
4183500,2430500,18.997
4184500,2430500,18.968
4185500,2430500,18.968
4186500,2430500,18.968
4187500,2430500,18.968
4188500,2430500,18.968
4189500,2430500,18.968
4190500,2430500,18.46
4191500,2430500,18.46
4192500,2430500,18.46
4193500,2430500,18.46
4194500,2430500,18.46
4195500,2430500,18.46
4196500,2430500,18.46
4197500,2430500,18.46
4198500,2430500,18.46
4199500,2430500,18.46
4200500,2430500,18.426
4201500,2430500,18.426
4202500,2430500,18.426
4203500,2430500,18.426
4204500,2430500,18.426
4205500,2430500,18.426
4206500,2430500,19.622
4207500,2430500,18.776
4208500,2430500,18.426
4209500,2430500,18.596
4210500,2430500,19.666
4211500,2430500,18.517
4212500,2430500,18.517
4213500,2430500,18.517
4214500,2430500,18.517
4215500,2430500,18.517
4216500,2430500,18.517
4217500,2430500,18.517
4218500,2430500,19.258
4219500,2430500,18.517
4220500,2430500,18.648
4221500,2430500,18.648
4222500,2430500,19.456
4223500,2430500,18.648
4224500,2430500,18.648
4225500,2430500,20.434
4226500,2430500,20.434
4227500,2430500,18.648
4228500,2430500,18.666
4229500,2430500,18.648
4230500,2430500,18.234
4231500,2430500,20.211
4232500,2430500,20.211
4233500,2430500,18.234
4234500,2430500,18.234
4235500,2430500,18.234
4236500,2430500,18.234
4237500,2430500,18.234
4238500,2430500,18.234
4239500,2430500,18.664
4240500,2430500,16.246
4241500,2430500,16.246
4242500,2430500,16.246
4243500,2430500,14.441
4244500,2430500,14.432
4245500,2430500,14.432
4246500,2430500,15.012
4247500,2430500,15.148
4248500,2430500,14.432
4249500,2430500,14.432
4250500,2430500,13.642
4251500,2430500,13.642
4252500,2430500,13.642
4253500,2430500,13.642
4254500,2430500,13.642
4255500,2430500,13.642
4256500,2430500,13.642
4257500,2430500,14.27
4258500,2430500,13.642
4259500,2430500,13.642
4260500,2430500,13.338
4261500,2430500,13.338
4262500,2430500,13.338
4263500,2430500,13.338
4264500,2430500,16.174
4265500,2430500,13.338
4266500,2430500,13.338
4267500,2430500,13.338
4268500,2430500,13.338
4269500,2430500,15.288
4270500,2430500,13.559
4271500,2430500,13.559
4272500,2430500,13.559
4273500,2430500,13.559
4274500,2430500,13.559
4275500,2430500,13.93
4276500,2430500,13.665
4277500,2430500,13.559
4278500,2430500,13.559
4279500,2430500,13.559
4280500,2430500,13.728
4281500,2430500,13.728
4282500,2430500,13.728
4283500,2430500,13.728
4284500,2430500,13.728
4285500,2430500,13.728
4286500,2430500,14.248
4287500,2430500,13.728
4288500,2430500,13.728
4289500,2430500,13.728
4290500,2430500,16.899
4291500,2430500,16.899
4292500,2430500,16.899
4293500,2430500,16.899
4294500,2430500,16.899
4295500,2430500,18.853
4296500,2430500,16.899
4297500,2430500,16.899
4298500,2430500,16.932
4299500,2430500,17.548
4300500,2430500,17.746
4301500,2430500,17.746
4302500,2430500,17.746
4303500,2430500,17.746
4304500,2430500,17.746
4305500,2430500,17.746
4306500,2430500,17.746
4307500,2430500,17.746
4308500,2430500,17.746
4309500,2430500,17.746
4310500,2430500,17.595
4311500,2430500,17.595
4312500,2430500,17.595
4313500,2430500,17.595
4314500,2430500,19.689
4315500,2430500,17.595
4316500,2430500,19.565
4317500,2430500,17.595
4318500,2430500,17.595
4319500,2430500,17.595
4320500,2430500,17.559
4321500,2430500,17.559
4322500,2430500,18.32
4323500,2430500,20.98
4324500,2430500,18.808
4325500,2430500,17.559
4326500,2430500,17.559
4327500,2430500,17.559
4328500,2430500,17.559
4329500,2430500,17.559
4330500,2430500,17.49
4331500,2430500,17.49
4332500,2430500,17.49
4333500,2430500,17.49
4334500,2430500,17.49
4335500,2430500,17.49
4336500,2430500,17.49
4337500,2430500,17.49
4338500,2430500,17.49
4339500,2430500,18.639
4340500,2430500,18.013
4341500,2430500,17.58
4342500,2430500,19.064
4343500,2430500,17.58
4344500,2430500,17.58
4345500,2430500,17.58
4346500,2430500,17.58
4347500,2430500,17.58
4348500,2430500,17.58
4349500,2430500,17.58
4350500,2430500,17.876
4351500,2430500,17.876
4352500,2430500,20.258
4353500,2430500,20.258
4354500,2430500,17.876
4355500,2430500,17.876
4356500,2430500,17.876
4357500,2430500,17.876
4358500,2430500,17.876
4359500,2430500,17.876
4360500,2430500,18.219
4361500,2430500,18.219
4362500,2430500,18.219
4363500,2430500,18.219
4364500,2430500,18.219
4365500,2430500,18.219
4366500,2430500,18.219
4367500,2430500,18.219
4368500,2430500,18.219
4369500,2430500,18.219
4370500,2430500,20.105
4371500,2430500,19.486
4372500,2430500,19.486
4373500,2430500,19.486
4374500,2430500,19.486
4375500,2430500,19.486
4376500,2430500,19.912
4377500,2430500,21.095
4378500,2430500,21.095
4379500,2430500,21.095
4380500,2430500,19.951
4381500,2430500,19.925
4382500,2430500,20.251
4383500,2430500,20.893
4384500,2430500,19.41
4385500,2430500,19.41
4386500,2430500,19.41
4387500,2430500,19.41
4388500,2430500,19.41
4389500,2430500,19.41
4390500,2430500,19.551
4391500,2430500,19.551
4392500,2430500,19.551
4393500,2430500,19.551
4394500,2430500,19.551
4395500,2430500,19.551
4396500,2430500,19.551
4397500,2430500,19.551
4398500,2430500,19.551
4399500,2430500,19.551
4400500,2430500,19.815
4401500,2430500,19.815
4402500,2430500,19.815
4403500,2430500,19.815
4404500,2430500,19.815
4405500,2430500,19.815
4406500,2430500,19.815
4407500,2430500,19.841
4408500,2430500,20.365
4409500,2430500,20.262
4410500,2430500,19.614
4411500,2430500,19.614
4412500,2430500,19.614
4413500,2430500,19.614
4414500,2430500,19.614
4415500,2430500,19.614
4416500,2430500,19.614
4417500,2430500,19.614
4418500,2430500,19.656
4419500,2430500,19.614
4420500,2430500,18.836
4421500,2430500,18.836
4422500,2430500,18.836
4423500,2430500,18.836
4424500,2430500,18.836
4425500,2430500,18.836
4426500,2430500,19.048
4427500,2430500,19.002
4428500,2430500,18.836
4429500,2430500,18.836
4430500,2430500,18.385
4431500,2430500,18.401
4432500,2430500,18.497
4433500,2430500,18.385
4434500,2430500,18.385
4435500,2430500,18.385
4436500,2430500,18.385
4437500,2430500,18.385
4438500,2430500,18.385
4439500,2430500,18.385
4440500,2430500,18.672
4441500,2430500,18.672
4442500,2430500,18.672
4443500,2430500,18.672
4444500,2430500,18.672
4445500,2430500,18.672
4446500,2430500,18.672
4447500,2430500,18.674
4448500,2430500,18.672
4449500,2430500,18.672
4450500,2430500,19.002
4451500,2430500,19.002
4452500,2430500,19.002
4453500,2430500,19.002
4454500,2430500,19.002
4455500,2430500,19.002
4456500,2430500,19.002
4457500,2430500,19.002
4458500,2430500,19.002
4459500,2430500,19.002
4460500,2430500,19.195
4461500,2430500,19.195
4462500,2430500,19.195
4463500,2430500,19.195
4464500,2430500,19.195
4465500,2430500,19.195
4466500,2430500,19.195
4467500,2430500,19.195
4468500,2430500,19.195
4469500,2430500,19.195
4470500,2430500,19.107
4471500,2430500,19.107
4472500,2430500,19.107
4473500,2430500,19.107
4474500,2430500,19.107
4475500,2430500,19.107
4476500,2430500,19.107
4477500,2430500,19.107
4478500,2430500,19.107
4479500,2430500,19.107
4480500,2430500,17.828
4481500,2430500,17.828
4482500,2430500,17.828
4483500,2430500,17.828
4484500,2430500,17.828
4485500,2430500,17.828
4486500,2430500,17.828
4487500,2430500,17.828
4488500,2430500,17.828
4489500,2430500,17.828
4490500,2430500,15.673
4491500,2430500,15.673
4492500,2430500,15.673
4493500,2430500,15.673
4494500,2430500,15.673
4495500,2430500,15.673
4496500,2430500,15.673
4497500,2430500,15.673
4498500,2430500,15.673
4499500,2430500,15.673
4500500,2430500,14.745
4501500,2430500,14.745
4502500,2430500,14.745
4503500,2430500,14.745
4504500,2430500,15.006
4505500,2430500,14.745
4506500,2430500,14.745
4507500,2430500,14.745
4508500,2430500,14.745
4509500,2430500,14.745
4510500,2430500,14.894
4511500,2430500,14.693
4512500,2430500,14.668
4513500,2430500,14.668
4514500,2430500,14.668
4515500,2430500,14.668
4064500,2429500,6.521
4065500,2429500,6.521
4066500,2429500,6.521
4067500,2429500,6.521
4068500,2429500,6.521
4069500,2429500,6.521
4070500,2429500,5.76
4071500,2429500,5.76
4072500,2429500,5.76
4073500,2429500,5.76
4074500,2429500,5.76
4075500,2429500,5.76
4076500,2429500,5.76
4077500,2429500,5.76
4078500,2429500,5.76
4079500,2429500,5.76
4080500,2429500,6.526
4081500,2429500,6.526
4082500,2429500,6.526
4083500,2429500,6.526
4084500,2429500,6.526
4085500,2429500,6.526
4086500,2429500,6.526
4087500,2429500,6.526
4088500,2429500,6.526
4089500,2429500,6.526
4090500,2429500,7.712
4091500,2429500,9.049
4092500,2429500,7.712
4093500,2429500,7.712
4094500,2429500,7.712
4095500,2429500,7.712
4096500,2429500,7.712
4097500,2429500,7.712
4098500,2429500,7.712
4099500,2429500,7.712
4100500,2429500,16.913
4101500,2429500,16.913
4102500,2429500,15.243
4103500,2429500,15.243
4104500,2429500,15.243
4105500,2429500,15.243
4106500,2429500,15.243
4107500,2429500,16.721
4108500,2429500,15.895
4109500,2429500,16.913
4110500,2429500,23.585
4111500,2429500,23.486
4112500,2429500,23.486
4113500,2429500,23.486
4114500,2429500,23.486
4115500,2429500,23.486
4116500,2429500,23.486
4117500,2429500,23.486
4118500,2429500,23.486
4119500,2429500,23.486
4120500,2429500,23.62
4121500,2429500,23.62
4122500,2429500,23.62
4123500,2429500,23.62
4124500,2429500,23.62
4125500,2429500,23.62
4126500,2429500,23.62
4127500,2429500,23.62
4128500,2429500,23.62
4129500,2429500,23.62
4130500,2429500,23.606
4131500,2429500,23.606
4132500,2429500,23.606
4133500,2429500,23.606
4134500,2429500,23.606
4135500,2429500,23.606
4136500,2429500,23.606
4137500,2429500,23.606
4138500,2429500,23.606
4139500,2429500,23.606
4140500,2429500,23.182
4141500,2429500,23.182
4142500,2429500,23.182
4143500,2429500,23.182
4144500,2429500,23.182
4145500,2429500,23.182
4146500,2429500,23.182
4147500,2429500,23.182
4148500,2429500,23.182
4149500,2429500,23.182
4150500,2429500,22.294
4151500,2429500,22.294
4152500,2429500,22.294
4153500,2429500,22.294
4154500,2429500,22.294
4155500,2429500,22.294
4156500,2429500,22.294
4157500,2429500,22.429
4158500,2429500,22.294
4159500,2429500,22.371
4160500,2429500,20.564
4161500,2429500,20.564
4162500,2429500,20.564
4163500,2429500,20.564
4164500,2429500,20.564
4165500,2429500,20.564
4166500,2429500,20.567
4167500,2429500,20.564
4168500,2429500,20.564
4169500,2429500,20.564
4170500,2429500,20.032
4171500,2429500,20.032
4172500,2429500,20.032
4173500,2429500,20.032
4174500,2429500,20.032
4175500,2429500,20.032
4176500,2429500,20.032
4177500,2429500,20.032
4178500,2429500,20.032
4179500,2429500,20.032
4180500,2429500,19.248
4181500,2429500,19.294
4182500,2429500,19.355
4183500,2429500,19.456
4184500,2429500,19.248
4185500,2429500,19.304
4186500,2429500,19.44
4187500,2429500,19.248
4188500,2429500,19.248
4189500,2429500,19.248
4190500,2429500,18.686
4191500,2429500,18.686
4192500,2429500,18.815
4193500,2429500,18.686
4194500,2429500,18.686
4195500,2429500,19.718
4196500,2429500,18.686
4197500,2429500,18.686
4198500,2429500,18.686
4199500,2429500,18.686
4200500,2429500,18.94
4201500,2429500,18.94
4202500,2429500,18.94
4203500,2429500,18.94
4204500,2429500,18.94
4205500,2429500,19.026
4206500,2429500,18.94
4207500,2429500,19.519
4208500,2429500,18.94
4209500,2429500,19.208
4210500,2429500,19.959
4211500,2429500,18.876
4212500,2429500,18.732
4213500,2429500,18.732
4214500,2429500,18.732
4215500,2429500,18.732
4216500,2429500,18.732
4217500,2429500,18.732
4218500,2429500,18.732
4219500,2429500,18.732
4220500,2429500,17.228
4221500,2429500,17.228
4222500,2429500,17.228
4223500,2429500,17.228
4224500,2429500,17.228
4225500,2429500,17.228
4226500,2429500,17.364
4227500,2429500,17.228
4228500,2429500,17.359
4229500,2429500,17.228
4230500,2429500,14.182
4231500,2429500,14.803
4232500,2429500,14.182
4233500,2429500,14.182
4234500,2429500,14.182
4235500,2429500,14.182
4236500,2429500,14.182
4237500,2429500,14.182
4238500,2429500,14.182
4239500,2429500,14.514
4240500,2429500,15.978
4241500,2429500,15.978
4242500,2429500,13.348
4243500,2429500,13.348
4244500,2429500,13.348
4245500,2429500,13.348
4246500,2429500,13.348
4247500,2429500,15.978
4248500,2429500,13.48
4249500,2429500,13.348
4250500,2429500,13.942
4251500,2429500,12.41
4252500,2429500,12.41
4253500,2429500,12.41
4254500,2429500,12.41
4255500,2429500,12.41
4256500,2429500,12.41
4257500,2429500,12.665
4258500,2429500,12.61
4259500,2429500,12.41
4260500,2429500,12.045
4261500,2429500,12.045
4262500,2429500,12.045
4263500,2429500,12.045
4264500,2429500,12.045
4265500,2429500,12.474
4266500,2429500,12.045
4267500,2429500,12.045
4268500,2429500,12.045
4269500,2429500,12.045
4270500,2429500,12.32
4271500,2429500,12.32
4272500,2429500,12.358
4273500,2429500,12.596
4274500,2429500,12.32
4275500,2429500,12.32
4276500,2429500,12.32
4277500,2429500,12.32
4278500,2429500,12.32
4279500,2429500,12.32
4280500,2429500,12.581
4281500,2429500,12.63
4282500,2429500,12.581
4283500,2429500,12.581
4284500,2429500,12.581
4285500,2429500,12.581
4286500,2429500,12.852
4287500,2429500,12.581
4288500,2429500,12.581
4289500,2429500,12.581
4290500,2429500,10.825
4291500,2429500,10.825
4292500,2429500,12.658
4293500,2429500,10.825
4294500,2429500,10.825
4295500,2429500,11.47
4296500,2429500,10.825
4297500,2429500,10.825
4298500,2429500,10.825
4299500,2429500,13.379
4300500,2429500,12.978
4301500,2429500,12.978
4302500,2429500,12.978
4303500,2429500,12.978
4304500,2429500,12.978
4305500,2429500,12.978
4306500,2429500,13.344
4307500,2429500,12.978
4308500,2429500,12.978
4309500,2429500,12.978
4310500,2429500,17.288
4311500,2429500,17.288
4312500,2429500,17.288
4313500,2429500,17.288
4314500,2429500,17.288
4315500,2429500,17.288
4316500,2429500,17.288
4317500,2429500,17.288
4318500,2429500,17.288
4319500,2429500,17.288
4320500,2429500,17.384
4321500,2429500,17.384
4322500,2429500,19.006
4323500,2429500,20.611
4324500,2429500,17.384
4325500,2429500,17.384
4326500,2429500,18.135
4327500,2429500,17.384
4328500,2429500,17.384
4329500,2429500,17.384
4330500,2429500,17.358
4331500,2429500,17.358
4332500,2429500,17.358
4333500,2429500,17.358
4334500,2429500,17.358
4335500,2429500,17.358
4336500,2429500,17.358
4337500,2429500,17.358
4338500,2429500,17.358
4339500,2429500,17.358
4340500,2429500,17.561
4341500,2429500,17.561
4342500,2429500,17.561
4343500,2429500,17.561
4344500,2429500,17.561
4345500,2429500,17.561
4346500,2429500,17.561
4347500,2429500,17.561
4348500,2429500,17.561
4349500,2429500,17.561
4350500,2429500,17.126
4351500,2429500,17.126
4352500,2429500,17.126
4353500,2429500,18.32
4354500,2429500,17.826
4355500,2429500,19.249
4356500,2429500,17.725
4357500,2429500,17.126
4358500,2429500,18.341
4359500,2429500,17.126
4360500,2429500,17.252
4361500,2429500,17.252
4362500,2429500,17.252
4363500,2429500,17.252
4364500,2429500,17.419
4365500,2429500,17.252
4366500,2429500,17.252
4367500,2429500,17.252
4368500,2429500,17.252
4369500,2429500,17.252
4370500,2429500,19.595
4371500,2429500,18.337
4372500,2429500,18.337
4373500,2429500,18.337
4374500,2429500,18.337
4375500,2429500,18.513
4376500,2429500,19.541
4377500,2429500,19.595
4378500,2429500,18.337
4379500,2429500,18.768
4380500,2429500,19.425
4381500,2429500,19.982
4382500,2429500,19.425
4383500,2429500,19.425
4384500,2429500,19.425
4385500,2429500,19.425
4386500,2429500,19.425
4387500,2429500,19.425
4388500,2429500,19.425
4389500,2429500,19.425
4390500,2429500,19.63
4391500,2429500,19.63
4392500,2429500,19.63
4393500,2429500,19.63
4394500,2429500,19.63
4395500,2429500,19.63
4396500,2429500,19.63
4397500,2429500,19.63
4398500,2429500,19.63
4399500,2429500,19.63
4400500,2429500,19.716
4401500,2429500,20.007
4402500,2429500,19.671
4403500,2429500,19.671
4404500,2429500,19.671
4405500,2429500,19.918
4406500,2429500,19.671
4407500,2429500,19.671
4408500,2429500,20.007
4409500,2429500,19.693
4410500,2429500,18.172
4411500,2429500,18.172
4412500,2429500,18.172
4413500,2429500,18.172
4414500,2429500,18.241
4415500,2429500,18.172
4416500,2429500,18.172
4417500,2429500,18.172
4418500,2429500,18.172
4419500,2429500,18.172
4420500,2429500,17.724
4421500,2429500,17.724
4422500,2429500,17.724
4423500,2429500,17.724
4424500,2429500,17.724
4425500,2429500,17.724
4426500,2429500,17.724
4427500,2429500,17.724
4428500,2429500,17.724
4429500,2429500,17.724
4430500,2429500,18.229
4431500,2429500,18.229
4432500,2429500,18.229
4433500,2429500,18.229
4434500,2429500,18.229
4435500,2429500,18.229
4436500,2429500,18.229
4437500,2429500,18.229
4438500,2429500,18.229
4439500,2429500,18.229
4440500,2429500,18.609
4441500,2429500,18.609
4442500,2429500,18.609
4443500,2429500,18.609
4444500,2429500,18.609
4445500,2429500,18.609
4446500,2429500,18.609
4447500,2429500,18.609
4448500,2429500,18.609
4449500,2429500,18.609
4450500,2429500,18.878
4451500,2429500,18.878
4452500,2429500,18.878
4453500,2429500,18.878
4454500,2429500,18.878
4455500,2429500,18.878
4456500,2429500,18.878
4457500,2429500,18.878
4458500,2429500,18.878
4459500,2429500,18.878
4460500,2429500,19.081
4461500,2429500,19.081
4462500,2429500,19.081
4463500,2429500,19.081
4464500,2429500,19.081
4465500,2429500,19.081
4466500,2429500,19.081
4467500,2429500,19.081
4468500,2429500,19.081
4469500,2429500,19.081
4470500,2429500,17.66
4471500,2429500,17.66
4472500,2429500,17.66
4473500,2429500,17.66
4474500,2429500,17.66
4475500,2429500,17.66
4476500,2429500,17.66
4477500,2429500,17.66
4478500,2429500,17.66
4479500,2429500,17.66
4480500,2429500,15.533
4481500,2429500,15.533
4482500,2429500,15.533
4483500,2429500,15.533
4484500,2429500,15.533
4485500,2429500,15.533
4486500,2429500,15.533
4487500,2429500,15.533
4488500,2429500,15.533
4489500,2429500,15.533
4490500,2429500,15.414
4491500,2429500,15.414
4492500,2429500,15.414
4493500,2429500,15.414
4494500,2429500,15.414
4495500,2429500,15.419
4496500,2429500,15.414
4497500,2429500,15.414
4498500,2429500,15.414
4499500,2429500,15.414
4500500,2429500,15.388
4501500,2429500,15.388
4502500,2429500,15.513
4503500,2429500,15.607
4504500,2429500,15.607
4505500,2429500,15.525
4506500,2429500,15.388
4507500,2429500,15.388
4508500,2429500,15.388
4509500,2429500,15.388
4510500,2429500,14.774
4511500,2429500,14.762
4512500,2429500,14.762
4513500,2429500,14.762
4514500,2429500,14.762
4515500,2429500,14.762
4064500,2428500,6.521
4065500,2428500,6.521
4066500,2428500,6.521
4067500,2428500,6.521
4068500,2428500,6.521
4069500,2428500,6.521
4070500,2428500,5.76
4071500,2428500,5.76
4072500,2428500,5.76
4073500,2428500,5.76
4074500,2428500,5.76
4075500,2428500,5.76
4076500,2428500,5.76
4077500,2428500,5.76
4078500,2428500,5.76
4079500,2428500,5.76
4080500,2428500,6.526
4081500,2428500,6.526
4082500,2428500,6.526
4083500,2428500,6.526
4084500,2428500,6.526
4085500,2428500,6.526
4086500,2428500,6.526
4087500,2428500,6.526
4088500,2428500,6.526
4089500,2428500,6.526
4090500,2428500,7.712
4091500,2428500,7.712
4092500,2428500,7.712
4093500,2428500,7.712
4094500,2428500,7.712
4095500,2428500,7.712
4096500,2428500,7.712
4097500,2428500,7.712
4098500,2428500,7.712
4099500,2428500,7.712
4100500,2428500,15.243
4101500,2428500,16.913
4102500,2428500,16.658
4103500,2428500,15.243
